month,day,hour,minute,temperature,clearsky_dhi,clearsky_dni,clearsky_ghi,cloud_type,dew_point,dhi,dni,fill_flag,ghi,relative_humidity,solar_zenith_angle,surface_albedo,pressure,precipitable_water,wind_direction,wind_speed,cdte,solar_azimuth_angle,0.2800_um,0.2805_um,0.2810_um,0.2815_um,0.2820_um,0.2825_um,0.2830_um,0.2835_um,0.2840_um,0.2845_um,0.2850_um,0.2855_um,0.2860_um,0.2865_um,0.2870_um,0.2875_um,0.2880_um,0.2885_um
4,21,17,0,0.4791666666666665,0.0,0.0,0.0,0.0,21.8,0.0,0.0,0.0,0.0,73.31,-9999.0,0.13,1006.0,1.7,291.0,0.22727272727272727,0.0,312.1613937450376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,18,0,0.4444444444444444,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,78.57,-9999.0,0.13,1006.0,1.7,301.0,0.22727272727272727,0.0,330.5670732780983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,19,0,0.4097222222222221,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,83.65,-9999.0,0.13,1005.0,1.7,313.0,0.2424242424242424,0.0,356.5520843881026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,20,0,0.3819444444444444,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,87.77,-9999.0,0.13,1005.0,1.7,324.0,0.2424242424242424,0.0,23.731105443580876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,21,0,0.36111111111111116,0.0,0.0,0.0,0.0,23.6,0.0,0.0,0.0,0.0,90.36,-9999.0,0.13,1005.0,1.7,338.0,0.2424242424242424,0.0,44.014897711406206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,22,0,0.3402777777777777,0.0,0.0,0.0,0.0,23.6,0.0,0.0,0.0,0.0,92.19,-9999.0,0.13,1005.0,1.7,3.0,0.22727272727272727,0.0,57.30528278353319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,21,23,0,0.3194444444444444,0.0,0.0,0.0,0.0,23.6,0.0,0.0,0.0,0.0,93.38,-9999.0,0.13,1005.0,1.7,34.0,0.21212121212121207,0.0,66.27632310732383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,0,0,0.29166666666666674,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,94.57,-9999.0,0.13,1006.0,1.8,58.0,0.19696969696969696,0.0,72.82460684047669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,1,0,0.36805555555555536,17.0,44.0,19.0,0.0,23.0,17.0,44.0,0.0,0.019095477386934675,86.76,-9999.0,0.13,1007.0,1.8,73.0,0.28787878787878785,0.0,78.0328156907218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,2,0,0.5208333333333333,84.0,485.0,220.0,0.0,21.6,84.0,485.0,0.0,0.22110552763819097,69.86,73.73,0.13,1008.0,1.8,54.0,0.28787878787878785,1.02147095440485,82.56073568863405,2.893823285441254e-19,4.32621383578113e-18,1.732029721385001e-17,2.785650003990572e-16,1.4866702057059204e-15,4.5087501946632216e-15,1.4423763086937212e-14,2.4584447613592542e-14,3.0767017819122483e-13,7.978354009217528e-13,1.6714432630882325e-12,7.367872298042982e-12,2.5706624903214693e-11,1.1413974986867252e-10,3.1594957850922736e-10,1.0645232879561603e-09,4.1271122197736935e-09,1.1168243100985927e-08
4,22,3,0,0.7569444444444442,115.0,696.0,467.0,0.0,17.6,115.0,696.0,0.0,0.46934673366834173,44.69,59.64,0.13,1008.0,1.8,2.0,0.3787878787878787,1.018876572282884,86.91561203857901,1.0607649240745883e-18,1.5866588173478828e-17,6.35378750511532e-17,1.0225764336115086e-15,5.458990459430732e-15,1.6560106247940722e-14,5.2993877869547756e-14,9.033479996250222e-14,1.1318533042092365e-12,2.9362572928300004e-12,6.155279657197609e-12,2.7156954367617707e-11,9.478013278682276e-11,4.2119077110752814e-10,1.1667048550973146e-09,3.934724693839158e-09,1.5280644255443705e-08,4.1396856567300426e-08
4,22,4,0,0.8888888888888888,134.0,801.0,696.0,0.0,16.1,134.0,801.0,0.0,0.699497487437186,36.64,45.48,0.13,1008.0,1.8,345.0,0.42424242424242414,1.0133535549273087,91.698194644372,3.834388167146689e-18,5.742328379489233e-17,2.3003664032633963e-16,3.709865049952101e-15,1.9838160374711272e-14,6.026270133693837e-14,1.9323369402647026e-13,3.297661323664881e-13,4.168044722579321e-12,1.0881510570018827e-11,2.302925204060743e-11,1.0331083223770072e-10,3.637133743314096e-10,1.6545821858478746e-09,4.6881220398409685e-09,1.6433586258656466e-08,6.825888353111053e-08,1.933559940295902e-07
4,22,5,0,0.9861111111111107,146.0,859.0,880.0,0.0,15.7,146.0,859.0,0.0,0.8844221105527639,32.88,31.36,0.13,1008.0,1.8,326.0,0.42424242424242414,1.0090680486015895,98.149016487609,2.01314561870374e-17,3.3791187101099064e-16,1.4186273976650966e-15,2.5965490787042022e-14,1.5170238083937506e-13,4.87876434750701e-13,1.6796425869104145e-12,2.9665522332635466e-12,4.376970171956407e-11,1.2227727763464428e-10,2.7728833950754136e-10,1.3473126713420036e-09,4.8744654177549295e-09,2.3383246173746933e-08,6.823491331303936e-08,2.453140737510733e-07,1.0263741924600526e-06,2.8668344356262626e-06
4,22,11,0,0.958333333333333,126.0,715.0,524.0,0.0,15.4,126.0,715.0,0.0,0.5266331658291458,33.04,56.23,0.13,1004.0,1.7,293.0,0.6818181818181818,1.0148737364822356,272.1349146563331,1.4581396105494964e-18,2.1808190960608693e-17,8.736288490856984e-17,1.3906060858238505e-15,7.502397826845833e-15,2.2519265492113175e-14,7.283124186631315e-14,1.241437102709001e-13,1.5556627161165681e-12,4.035855747270594e-12,8.37000223714683e-12,3.733864951154419e-11,1.2890616341316652e-10,5.729611860233705e-10,1.5873795403364956e-09,5.355956688786157e-09,2.1053978483954783e-08,5.644742731698317e-08
4,22,12,0,0.875,95.0,547.0,279.0,0.0,15.9,95.0,547.0,0.0,0.2804020100502513,36.47,70.34,0.13,1005.0,1.7,297.0,0.6363636363636362,1.019207272670987,276.54022173763195,3.233633379686984e-19,4.890437096716668e-18,1.960158015774879e-17,3.1240165895000233e-16,1.6876200975752879e-15,5.068964541271863e-15,1.6406909732512887e-14,2.768884179968796e-14,3.5116911588133865e-13,9.017310876056324e-13,1.892421782152437e-12,8.454482450577285e-12,2.920804445067175e-11,1.2989073660087332e-10,3.601453902235897e-10,1.2161981117934951e-09,4.783304504396728e-09,1.2824816748758653e-08
4,22,13,0,0.7222222222222223,38.0,173.0,55.0,0.0,17.2,38.0,173.0,0.0,0.05527638190954774,44.83,84.25,0.13,1005.0,1.7,302.0,0.4848484848484848,0.9854715975785384,280.999417821222,1.6822053348063408e-19,2.5319141450048087e-18,1.0125427184116457e-17,1.604938895895665e-16,8.637962097233305e-16,2.5869986195945388e-15,8.345823884196135e-15,1.4054968825325902e-14,1.7690987452160198e-13,4.5235950120938906e-13,9.446325368255554e-13,4.194614290611532e-12,1.444808894588639e-11,6.38908775390336e-11,1.763013103258329e-10,5.913938350209375e-10,2.30501339747831e-09,6.1458868475495e-09
4,22,14,0,0.6180555555555554,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,54.72,-9999.0,0.13,1006.0,1.7,306.0,0.43939393939393934,0.0,286.0182446857667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,15,0,0.5555555555555556,0.0,0.0,0.0,0.0,20.3,0.0,0.0,0.0,0.0,62.74,-9999.0,0.13,1006.0,1.8,310.0,0.39393939393939387,0.0,292.2005775660374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,16,0,0.5069444444444442,0.0,0.0,0.0,0.0,21.3,0.0,0.0,0.0,0.0,69.58,-9999.0,0.13,1007.0,1.9,313.0,0.3484848484848484,0.0,300.49581243586186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,17,0,0.4652777777777777,0.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,0.0,75.41,-9999.0,0.13,1007.0,2.0,317.0,0.3181818181818181,0.0,312.5555040952044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,18,0,0.4374999999999998,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,0.0,79.51,-9999.0,0.13,1006.0,2.1,326.0,0.3030303030303029,0.0,330.9164252445616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,19,0,0.4097222222222221,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,82.57,-9999.0,0.13,1006.0,2.2,339.0,0.28787878787878785,0.0,356.6823000779959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,20,0,0.39583333333333326,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,83.65,-9999.0,0.13,1005.0,2.3,354.0,0.28787878787878785,0.0,23.576610482674823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,21,0,0.375,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,85.18,-9999.0,0.13,1005.0,2.4,8.0,0.28787878787878785,0.0,43.73044818682291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,22,0,0.36111111111111116,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,86.13,-9999.0,0.13,1006.0,2.5,19.0,0.27272727272727265,0.0,56.99760151010213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,22,23,0,0.3472222222222223,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,86.93,-9999.0,0.13,1006.0,2.6,26.0,0.2575757575757575,0.0,65.97385723030845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,0,0,0.3402777777777777,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0,0.0,87.16,-9999.0,0.13,1007.0,2.6,33.0,0.2424242424242424,0.0,72.52694006810128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,1,0,0.4097222222222221,17.0,36.0,18.0,0.0,22.6,17.0,36.0,0.0,0.018090452261306535,81.61,-9999.0,0.13,1008.0,2.6,37.0,0.28787878787878785,0.0,77.73053721244793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,2,0,0.5416666666666665,91.0,432.0,213.0,0.0,22.0,91.0,432.0,0.0,0.214070351758794,70.31,73.59,0.13,1009.0,2.6,14.0,0.3181818181818181,1.0323217554614397,82.23956616052561,2.355076397464637e-19,3.523710322350733e-18,1.4120407304858636e-17,2.2482796445265943e-16,1.213374751081617e-15,3.6443959205301916e-15,1.1790678554588e-14,2.010621444226529e-14,2.5196018075567893e-13,6.535136039233767e-13,1.3556320223775217e-12,6.050173487454194e-12,2.0894047878336675e-11,9.383969126804496e-11,2.599993792781331e-10,8.774067356523898e-10,3.406972575962541e-09,9.122677279887012e-09
4,23,3,0,0.7083333333333335,128.0,640.0,453.0,0.0,20.3,128.0,640.0,0.0,0.4552763819095478,55.12,59.51,0.13,1009.0,2.6,356.0,0.33333333333333326,1.0311042398256334,86.55423982720231,9.916980048588689e-19,1.483244080824082e-17,5.941846573052657e-17,9.457384159494708e-16,5.101726851621766e-15,1.5319562179944084e-14,4.954655374577088e-14,8.446216635547287e-14,1.0578549583922962e-12,2.742987049429784e-12,5.687916879714314e-12,2.5371637661886022e-11,8.759168865530203e-11,3.9329460243936655e-10,1.089220885932362e-09,3.674325262333867e-09,1.4265240255856997e-08,3.818624561789642e-08
4,23,4,0,0.8819444444444442,151.0,750.0,678.0,0.0,18.3,151.0,750.0,0.0,0.6814070351758794,42.23,45.35,0.13,1009.0,2.5,346.0,0.33333333333333326,1.0239861875985143,91.25985846185722,3.559872962397703e-18,5.330946486771357e-17,2.1365997562555404e-16,3.4077324017014908e-15,1.8415025062626567e-14,5.5379778811067424e-14,1.7949566422975357e-13,3.063333775005787e-13,3.873923947436288e-12,1.0114707787173109e-11,2.1196408078212757e-11,9.626482600345131e-11,3.3560115768019576e-10,1.5453635841235811e-09,4.3865692862768965e-09,1.5430166038413586e-08,6.439777721629607e-08,1.811010824292613e-07
4,23,5,0,1.0,166.0,809.0,858.0,0.0,17.4,166.0,809.0,0.0,0.8623115577889449,36.26,31.22,0.13,1009.0,2.5,334.0,0.3181818181818181,1.0193127067185463,97.5565589338097,2.0503254681343e-17,3.4471050617630387e-16,1.4485558027683233e-15,2.6339522459801092e-14,1.5495914581082496e-13,4.953407989429829e-13,1.7155775349148908e-12,3.0300451955762587e-12,4.462701641620617e-11,1.2454735202900547e-10,2.8048970788244186e-10,1.368483520049345e-09,4.921570331912816e-09,2.3683754239309396e-08,6.903399537919422e-08,2.478140312170735e-07,1.0341980154773718e-06,2.8699945948316734e-06
4,23,11,0,0.9513888888888888,167.0,591.0,496.0,0.0,18.3,167.0,591.0,0.0,0.49849246231155786,39.92,56.19,0.13,1005.0,2.5,294.0,0.909090909090909,1.0248529063516936,272.5385807768048,1.1816250140655258e-18,1.7847075447275908e-17,7.149174814204742e-17,1.1376500880440997e-15,6.138837164724733e-15,1.8424146265940505e-14,5.95816351424019e-14,1.0048891729222157e-13,1.2718509385707726e-12,3.2622417889087712e-12,6.8369484922299825e-12,3.0496513101539995e-11,1.0527706886589764e-10,4.675437745849165e-10,1.294819643735481e-09,4.366236022400282e-09,1.7150269276570704e-08,4.596612434753885e-08
4,23,12,0,0.8333333333333335,124.0,400.0,258.0,0.0,19.0,124.0,400.0,0.0,0.2592964824120603,45.85,70.29,0.13,1006.0,2.6,298.0,0.909090909090909,1.0257136470688308,276.8953391556382,2.6458343579919737e-19,4.002146217643413e-18,1.6034768160894724e-17,2.555490318427709e-16,1.3796927220680817e-15,4.143767348748727e-15,1.3410653319157776e-14,2.2631380655405565e-14,2.868300892478311e-13,7.366457200029974e-13,1.5452856894348737e-12,6.822560285137877e-12,2.3825541692802874e-11,1.0594754638089266e-10,2.9365047085053966e-10,9.90945144148004e-10,3.8936211204313355e-09,1.0434345888262837e-08
4,23,13,0,0.7013888888888888,40.0,75.0,48.0,0.0,20.2,40.0,75.0,0.0,0.04824120603015076,55.05,84.19,0.13,1006.0,2.6,305.0,0.7878787878787878,0.9351452374241336,281.33320212614825,1.5682493612525892e-19,2.3608535883834472e-18,9.437601212170816e-18,1.4962419390366943e-16,8.047624552408178e-16,2.4100778167887854e-15,7.774368079260934e-15,1.3093525668820759e-14,1.646942303288153e-13,4.2120574406099234e-13,8.793318542950297e-13,3.859298994671288e-12,1.3437227850165958e-11,5.941435459384587e-11,1.639004557314451e-10,5.495224999213113e-10,2.140111906095293e-09,5.703933337325477e-09
4,23,14,0,0.6180555555555554,0.0,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.0,62.8,-9999.0,0.13,1007.0,2.6,317.0,0.606060606060606,0.0,286.34946764611243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,15,0,0.5763888888888888,0.0,0.0,0.0,0.0,21.8,0.0,0.0,0.0,0.0,67.61,-9999.0,0.13,1008.0,2.7,335.0,0.42424242424242414,0.0,292.5443408955565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,16,0,0.5416666666666665,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.0,71.59,-9999.0,0.13,1009.0,2.7,355.0,0.3030303030303029,0.0,300.8631409286387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,17,0,0.5138888888888888,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,0.0,74.5,-9999.0,0.13,1009.0,2.8,10.0,0.2424242424242424,0.0,312.94138480494735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,18,0,0.49305555555555536,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0,0.0,76.49,-9999.0,0.13,1008.0,2.8,15.0,0.19696969696969696,0.0,331.255395618385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,19,0,0.4722222222222221,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,78.47,-9999.0,0.13,1008.0,2.9,15.0,0.16666666666666663,0.0,356.8058960828273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,20,0,0.45833333333333326,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,80.02,-9999.0,0.13,1007.0,2.9,9.0,0.1515151515151515,0.0,23.423712106974904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,21,0,0.4374999999999998,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,81.89,-9999.0,0.13,1007.0,2.9,351.0,0.16666666666666663,0.0,43.45018301962051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,22,0,0.4097222222222221,0.0,0.0,0.0,0.0,23.2,0.0,0.0,0.0,0.0,84.62,-9999.0,0.13,1007.0,3.0,342.0,0.19696969696969696,0.0,56.69373783029221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,23,23,0,0.38888888888888884,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,87.29,-9999.0,0.13,1007.0,3.0,342.0,0.22727272727272727,0.0,65.67456612888873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,24,0,0,0.375,0.0,0.0,0.0,0.0,23.6,0.0,0.0,0.0,0.0,89.45,-9999.0,0.13,1008.0,3.0,349.0,0.2424242424242424,0.0,72.2319982820481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,24,1,0,0.4444444444444444,15.0,15.0,16.0,0.0,23.8,15.0,15.0,0.0,0.016080402010050253,85.19,-9999.0,0.13,1009.0,3.0,357.0,0.3181818181818181,0.0,77.43071477143019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,24,2,0,0.5555555555555556,108.0,339.0,204.0,0.0,23.5,108.0,339.0,0.0,0.20502512562814074,76.31,73.45,0.13,1010.0,3.0,358.0,0.409090909090909,1.0283516256055605,81.92070221646418,1.725531389806688e-19,2.611082257032579e-18,1.0469883803569845e-17,1.669322204499175e-16,9.022242268313222e-16,2.711153699837321e-15,8.779125191504745e-15,1.4979447978593822e-14,1.8807152842227704e-13,4.885885599971583e-13,1.0147617850295757e-12,4.533646089649828e-12,1.5676074536543075e-11,7.050930638472405e-11,1.9558218049484248e-10,6.607552151697744e-10,2.571060698560204e-09,6.895610832409522e-09
4,24,3,0,0.6944444444444446,152.0,562.0,438.0,0.0,22.4,152.0,562.0,0.0,0.44020100502512566,63.43,59.38,0.13,1010.0,3.0,355.0,0.4545454545454544,1.0332314850325195,86.19506160006597,8.617230579512404e-19,1.3016192636155172e-17,5.21433868961312e-17,8.297344194908793e-16,4.477845199032133e-15,1.3439602191812447e-14,4.3457677286126376e-14,7.408423186170803e-14,9.27562003206587e-13,2.405696350188698e-12,4.9867842329348596e-12,2.223028099095712e-11,7.677010394452302e-11,3.445884506184233e-10,9.54087081636654e-10,3.2159097042165443e-09,1.2477974433601861e-08,3.3408980817345156e-08
4,24,4,0,0.8472222222222219,177.0,687.0,661.0,0.0,20.9,177.0,687.0,0.0,0.664321608040201,51.09,45.22,0.13,1010.0,2.9,351.0,0.46969696969696956,1.027577118799905,90.8234330058151,3.1394701356552462e-18,4.748357712543678e-17,1.903201822452685e-16,3.034884292478116e-15,1.640976913012697e-14,4.9332951015217785e-14,1.5990157001534653e-13,2.7296893291501666e-13,3.45419194713969e-12,9.027536683673996e-12,1.893746033262685e-11,8.613379999271745e-11,3.0070342714803317e-10,1.388239651520339e-09,3.950586488645324e-09,1.3946982932438666e-08,5.8583504832276433e-08,1.6549117922672253e-07
4,24,5,0,0.9930555555555554,191.0,757.0,839.0,0.0,19.6,191.0,757.0,0.0,0.8432160804020101,41.8,31.08,0.13,1009.0,2.9,344.0,0.4848484848484848,1.0232736821184485,96.9645066545869,1.942885551904832e-17,3.290860783182585e-16,1.3867671848595709e-15,2.537899164447525e-14,1.4985590821680516e-13,4.800994527394769e-13,1.6667201850168744e-12,2.9474337665619094e-12,4.3567438497778887e-11,1.217561563227699e-10,2.745259322409222e-10,1.3408652814043771e-09,4.823320771155446e-09,2.3225166216760437e-08,6.77125848334203e-08,2.430759851838137e-07,1.013797348782858e-06,2.812277508204474e-06
4,24,12,0,0.875,132.0,353.0,251.0,1.0,20.1,132.0,353.0,0.0,0.2522613065326633,47.56,70.24,0.13,1005.0,3.0,302.0,0.9393939393939392,1.026032127532848,277.24658908247227,2.4346736770748243e-19,3.680613726082101e-18,1.4753188265888676e-17,2.3498426887635086e-16,1.269094096438025e-15,3.811064343097407e-15,1.2333476280110224e-14,2.0813399693549038e-14,2.6371303227258e-13,6.769013858494672e-13,1.4195970012274242e-12,6.337376380008803e-12,2.189047475346759e-11,9.727208963873305e-11,2.69563719415357e-10,9.094194186401436e-10,3.571815957428053e-09,9.568900592233149e-09
4,24,13,0,0.7222222222222223,39.0,60.0,45.0,0.0,21.1,39.0,60.0,0.0,0.04522613065326633,57.43,84.13,0.13,1006.0,3.0,304.0,0.8787878787878787,0.9075892069280233,281.66315556594657,1.5235795683446784e-19,2.293475580749741e-18,9.168565083995001e-18,1.453293662225149e-16,7.815665516058204e-16,2.340626054130934e-15,7.550253325642459e-15,1.2716629390477528e-14,1.5991914166060213e-13,4.0897851146970796e-13,8.536481807659672e-13,3.746089670042549e-12,1.3042865786282595e-11,5.766351847421822e-11,1.5904161197615515e-10,5.331475151161244e-10,2.0757529806721604e-09,5.531844789737355e-09
4,24,14,0,0.6319444444444442,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,65.33,-9999.0,0.13,1006.0,3.0,309.0,0.7575757575757575,0.0,286.67658895709064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,24,15,0,0.5972222222222221,0.0,0.0,0.0,1.0,22.6,0.0,0.0,0.0,0.0,69.82,-9999.0,0.13,1007.0,3.0,318.0,0.606060606060606,0.0,292.8833279462974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,24,16,0,0.5763888888888888,0.0,0.0,0.0,0.0,23.1,0.0,0.0,0.0,0.0,73.17,-9999.0,0.13,1008.0,3.1,329.0,0.42424242424242414,0.0,301.22438884836697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,24,17,0,0.5416666666666665,0.0,0.0,0.0,0.0,23.5,0.0,0.0,0.0,0.0,76.85,-9999.0,0.13,1008.0,3.2,340.0,0.28787878787878785,0.0,313.31899445391423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,24,18,0,0.5208333333333333,0.0,0.0,0.0,0.0,23.7,0.0,0.0,0.0,0.0,79.12,-9999.0,0.13,1008.0,3.2,348.0,0.2424242424242424,0.0,331.5840930927769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,24,19,0,0.5,0.0,0.0,0.0,0.0,23.8,0.0,0.0,0.0,0.0,81.26,-9999.0,0.13,1007.0,3.3,345.0,0.21212121212121207,0.0,356.9229944283634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,24,20,0,0.48611111111111116,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,0.0,82.86,-9999.0,0.13,1006.0,3.3,338.0,0.19696969696969696,0.0,23.27229717853936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,24,21,0,0.4652777777777777,0.0,0.0,0.0,0.0,24.1,0.0,0.0,0.0,0.0,85.0,-9999.0,0.13,1006.0,3.3,334.0,0.21212121212121207,0.0,43.17400063190632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,24,22,0,0.4444444444444444,0.0,0.0,0.0,0.0,24.2,0.0,0.0,0.0,0.0,87.06,-9999.0,0.13,1006.0,3.3,336.0,0.22727272727272727,0.0,56.39366429659435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,24,23,0,0.42361111111111094,0.0,0.0,0.0,0.0,24.3,0.0,0.0,0.0,0.0,89.48,-9999.0,0.13,1007.0,3.2,342.0,0.22727272727272727,0.0,65.37846812613509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
