month,day,hour,minute,temperature,clearsky_dhi,clearsky_dni,clearsky_ghi,cloud_type,dew_point,dhi,dni,fill_flag,ghi,relative_humidity,solar_zenith_angle,surface_albedo,pressure,precipitable_water,wind_direction,wind_speed,cdte,solar_azimuth_angle,0.2800_um,0.2805_um,0.2810_um,0.2815_um,0.2820_um,0.2825_um,0.2830_um,0.2835_um,0.2840_um,0.2845_um,0.2850_um,0.2855_um,0.2860_um,0.2865_um,0.2870_um,0.2875_um,0.2880_um,0.2885_um
2,20,15,0,0.5562913907284769,0.0,0.0,0.0,3.0,9.9,0.0,0.0,0.0,0.0,33.93,-9999.0,0.2,950.0,2.7,129.0,0.25373134328358204,0.0,268.3532079956674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,20,16,0,0.5364238410596026,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,36.03,-9999.0,0.2,951.0,2.8,136.0,0.2835820895522388,0.0,273.68156666339496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,20,17,0,0.5165562913907285,0.0,0.0,0.0,0.0,10.3,0.0,0.0,0.0,0.0,37.62,-9999.0,0.2,951.0,2.8,148.0,0.26865671641791045,0.0,280.99906512122186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,20,18,0,0.48675496688741715,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,39.38,-9999.0,0.2,951.0,2.9,165.0,0.22388059701492535,0.0,295.11231048685835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,20,19,0,0.45033112582781454,0.0,0.0,0.0,3.0,9.9,0.0,0.0,0.0,0.0,41.26,-9999.0,0.2,951.0,2.9,191.0,0.16417910447761194,0.0,342.6873831780723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,20,20,0,0.4139072847682119,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,43.38,-9999.0,0.2,951.0,2.9,221.0,0.14925373134328357,0.0,53.965707099046256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,20,21,0,0.3741721854304636,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,45.66,-9999.0,0.2,951.0,2.8,245.0,0.14925373134328357,0.0,74.86088919227899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,20,22,0,0.347682119205298,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,46.34,-9999.0,0.2,951.0,2.7,266.0,0.16417910447761194,0.0,83.7725126712964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,20,23,0,0.3211920529801324,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,46.72,-9999.0,0.2,951.0,2.7,281.0,0.14925373134328357,0.0,89.6028915070799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,21,0,0,0.29801324503311255,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,47.22,-9999.0,0.2,952.0,2.6,288.0,0.13432835820895522,0.0,94.4543979847386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,21,1,0,0.304635761589404,0.0,0.0,0.0,1.0,7.6,0.0,0.0,0.0,0.0,46.24,-9999.0,0.2,953.0,2.5,291.0,0.13432835820895522,0.0,99.1700160164823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,21,2,0,0.3841059602649006,53.0,127.0,70.0,3.0,7.4,53.0,127.0,5.0,0.0655430711610487,39.11,82.35,0.2,954.0,2.5,282.0,0.20895522388059698,1.0449257349945864,104.31494179296304,1.926233726638483e-19,2.635954856503611e-18,1.1038609962260021e-17,2.3241404136037483e-16,1.0682403710501714e-15,3.329416722831736e-15,1.0751613048143364e-14,1.5192753708633716e-14,2.437320455946956e-13,6.100997844652631e-13,1.1888133100838256e-12,4.600918548909293e-12,1.9002857778969635e-11,8.060569611154729e-11,2.389428830541704e-10,7.76180691423519e-10,2.5893391103639955e-09,7.754608928355545e-09
2,21,3,0,0.5397350993377484,141.0,405.0,286.0,3.0,7.4,141.0,405.0,5.0,0.26779026217228463,29.5,68.95,0.2,954.0,2.5,220.0,0.14925373134328357,1.0463172887963292,110.50715298525984,3.5463733218496093e-19,4.826185761896729e-18,2.0363671457363602e-17,4.4350154078729485e-16,2.017636082685754e-15,6.33039677119625e-15,2.0502324292909348e-14,2.847505833369074e-14,4.718257639042642e-13,1.1828608911665673e-12,2.3005989962238853e-12,8.826913731798741e-12,3.724045709222473e-11,1.5784300338279435e-10,4.733575693453498e-10,1.5409401229507524e-09,5.096233987347725e-09,1.5516059576340355e-08
2,21,4,0,0.6821192052980132,189.0,573.0,509.0,0.0,8.5,189.0,573.0,0.0,0.47659176029962547,24.83,56.12,0.2,954.0,2.5,196.0,0.3731343283582089,1.021426524477699,118.6823344717485,1.2956863453337053e-18,1.935681097092029e-17,7.750553280565379e-17,1.2204216699460089e-15,6.513091299773897e-15,1.953967862049089e-14,6.319282767658965e-14,1.0655297553345131e-13,1.3334704917976817e-12,3.420378709053735e-12,7.090885363344318e-12,3.1262570084819023e-11,1.0791863706907719e-10,4.846152091619624e-10,1.3274204858042799e-09,4.474030663683391e-09,1.7366305907164262e-08,4.653980679837575e-08
2,21,5,0,0.7649006622516556,216.0,671.0,694.0,0.0,9.6,216.0,671.0,0.0,0.649812734082397,23.2,44.47,0.2,954.0,2.5,200.0,0.46268656716417905,1.019342835833285,130.47340082948648,3.767401181659239e-18,5.636694118870346e-17,2.258316764393234e-16,3.565193333943296e-15,1.90736252732427e-14,5.734593215653665e-14,1.860476483965518e-13,3.142881836507129e-13,3.988970912397913e-12,1.0339128197917683e-11,2.1769177067496968e-11,9.849926849569535e-11,3.4475599706389644e-10,1.6033867389458066e-09,4.541881109584818e-09,1.6172181434976564e-08,6.869785775073313e-08,1.953024388598873e-07
2,21,6,0,0.814569536423841,308.0,594.0,793.0,0.0,10.2,308.0,594.0,0.0,0.7425093632958801,22.3,35.22,0.2,953.0,2.5,203.0,0.46268656716417905,1.010467158402259,148.52467754288944,7.180280964789294e-18,1.1458364673795158e-16,4.730154419294831e-16,8.199039801673231e-15,4.743735847387784e-14,1.489442495838473e-13,5.139813463815658e-13,8.997197665917279e-13,1.3420405591073978e-11,3.768579325546802e-11,8.648246533443554e-11,4.3218424375590225e-10,1.5896746771467916e-09,7.858343002332393e-09,2.336625690580005e-08,8.717185049777011e-08,3.833877298001654e-07,1.0960482389231916e-06
2,21,7,0,0.8443708609271523,318.0,613.0,846.0,0.0,10.5,318.0,613.0,0.0,0.7921348314606742,21.63,30.64,0.2,951.0,2.5,208.0,0.40298507462686567,1.0096791026947711,174.51032293488527,1.85116272985754e-17,3.19562601515648e-16,1.344246200871705e-15,2.498304251572441e-14,1.474488080046512e-13,4.741311707644123e-13,1.6400898210983722e-12,2.9096113997055336e-12,4.2855736001216087e-11,1.190887911541949e-10,2.7047426090832197e-10,1.3106293534770054e-09,4.7106081013082225e-09,2.2493024790905576e-08,6.502733754238436e-08,2.3258923114207078e-07,9.64959614762461e-07,2.6695611643776043e-06
2,21,8,0,0.8576158940397351,316.0,599.0,820.0,0.0,10.6,316.0,599.0,0.0,0.7677902621722846,21.28,32.76,0.2,950.0,2.6,216.0,0.3283582089552239,1.0113213591914572,202.48598746903403,1.1022824877830168e-17,1.8500382127766215e-16,7.71088418676639e-16,1.4125049093378214e-14,8.303515497117193e-14,2.671536260608432e-13,9.257245983553057e-13,1.644510432776226e-12,2.4641067713343558e-11,6.987318638123526e-11,1.5974634008016954e-10,7.892815611702721e-10,2.8616034240569314e-09,1.3946146570856442e-08,4.09067886613964e-08,1.4964812235953678e-07,6.385338700647621e-07,1.7945894357447444e-06
2,21,9,0,0.8576158940397351,266.0,617.0,735.0,0.0,10.5,266.0,617.0,0.0,0.6882022471910112,21.16,40.54,0.2,949.0,2.6,226.0,0.25373134328358204,1.0162788017055886,223.6398760657769,4.606685079854672e-18,6.937093884174633e-17,2.7892775404097745e-16,4.461466756943432e-15,2.415548111330974e-14,7.337574079661066e-14,2.413756672568875e-13,4.112290448643498e-13,5.4820782630396164e-12,1.4645738075246528e-11,3.203261224331348e-11,1.5280793545123526e-10,5.479058843030588e-10,2.6496064745627333e-09,7.880731721858703e-09,2.913294275427616e-08,1.3046220010051036e-07,3.7969278590853794e-07
2,21,10,0,0.8410596026490067,237.0,539.0,572.0,0.0,10.3,237.0,539.0,0.0,0.5355805243445693,21.46,51.47,0.2,949.0,2.6,235.0,0.20895522388059698,1.017905374823332,237.48108125373275,1.6705654538763928e-18,2.4951628261633442e-17,9.99079023445486e-17,1.572868774139908e-15,8.393774285351377e-15,2.518010492263512e-14,8.143783790307733e-14,1.37307588463188e-13,1.7184580773968209e-12,4.409001591119443e-12,9.141132681994187e-12,4.0352335711172815e-11,1.3937604591790234e-10,6.201104222927508e-10,1.7218425892022516e-09,5.765072549285168e-09,2.262593250181124e-08,6.121478422397038e-08
2,21,11,0,0.8079470198675498,184.0,411.0,365.0,0.0,10.1,184.0,411.0,0.0,0.34176029962546817,22.29,63.94,0.2,949.0,2.6,242.0,0.16417910447761194,1.0155349342137912,246.80693602758123,5.138664200846974e-19,7.67804579977462e-18,3.07544041928796e-17,4.843115946026827e-16,2.585277736038348e-15,7.756533857667726e-15,2.5091736310235388e-14,4.232255770626967e-14,5.29564065169185e-13,1.3583562067447236e-12,2.8152402150122188e-12,1.2413973201294929e-11,4.2854719658228245e-11,1.9025089345907858e-10,5.26896413930258e-10,1.754539049155174e-09,6.799369421447225e-09,1.819714252488752e-08
2,21,12,0,0.7384105960264902,102.0,187.0,143.0,3.0,10.0,102.0,187.0,5.0,0.13389513108614232,24.94,77.18,0.2,949.0,2.6,250.0,0.05970149253731343,1.0503201160239592,253.6372442563752,2.9157060918870256e-19,3.989299250072293e-18,1.6722765125151777e-17,3.5356885312007263e-16,1.6238594883537337e-15,5.066125081017919e-15,1.6370595306927156e-14,2.3093394051363687e-14,3.720730445352487e-13,9.319046250644019e-13,1.8143031749058725e-12,7.027101853715936e-12,2.9100042200963443e-11,1.2191282785413536e-10,3.6675075333619884e-10,1.1768163509566087e-09,3.925846890679851e-09,1.1782661164644654e-08
2,21,13,0,0.6986754966887416,0.0,0.0,0.0,1.0,9.8,0.0,0.0,0.0,0.0,26.35,-9999.0,0.2,950.0,2.6,25.0,0.014925373134328358,0.0,259.1238906268802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,21,14,0,0.6589403973509933,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,27.98,-9999.0,0.2,951.0,2.6,49.0,0.05970149253731343,0.0,263.97582052300663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,21,15,0,0.6324503311258277,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.0,29.17,-9999.0,0.2,952.0,2.7,18.0,0.07462686567164178,0.0,268.7569671598444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,21,16,0,0.5993377483443708,0.0,0.0,0.0,4.0,9.6,0.0,0.0,0.0,0.0,30.94,-9999.0,0.2,952.0,2.7,346.0,0.11940298507462686,0.0,274.1646261255038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,21,17,0,0.5596026490066225,0.0,0.0,0.0,6.0,9.4,0.0,0.0,0.0,0.0,32.61,-9999.0,0.2,952.0,2.7,336.0,0.22388059701492535,0.0,281.6398336456424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,21,18,0,0.5033112582781457,0.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,35.24,-9999.0,0.2,952.0,2.7,333.0,0.29850746268656714,0.0,296.0877321238912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,21,19,0,0.46026490066225156,0.0,0.0,0.0,4.0,8.7,0.0,0.0,0.0,0.0,37.28,-9999.0,0.2,952.0,2.7,332.0,0.3731343283582089,0.0,343.450266207926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,21,20,0,0.433774834437086,0.0,0.0,0.0,4.0,8.3,0.0,0.0,0.0,0.0,38.11,-9999.0,0.2,951.0,2.7,334.0,0.46268656716417905,0.0,52.958362010806525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,21,21,0,0.4039735099337748,0.0,0.0,0.0,3.0,8.1,0.0,0.0,0.0,0.0,39.57,-9999.0,0.2,951.0,2.7,338.0,0.41791044776119396,0.0,74.16898435143156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,21,22,0,0.3841059602649006,0.0,0.0,0.0,1.0,7.9,0.0,0.0,0.0,0.0,40.61,-9999.0,0.2,951.0,2.7,342.0,0.3432835820895522,0.0,83.26844033020058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,21,23,0,0.35761589403973515,0.0,0.0,0.0,3.0,7.9,0.0,0.0,0.0,0.0,42.49,-9999.0,0.2,951.0,2.6,344.0,0.25373134328358204,0.0,89.19427632532751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,22,0,0,0.3377483443708609,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,44.02,-9999.0,0.2,951.0,2.6,349.0,0.20895522388059698,0.0,94.09594858639537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,22,1,0,0.347682119205298,0.0,0.0,0.0,1.0,7.9,0.0,0.0,0.0,0.0,43.26,-9999.0,0.2,952.0,2.6,353.0,0.25373134328358204,0.0,98.83573093293904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,22,2,0,0.4139072847682119,58.0,84.0,69.0,0.0,7.9,58.0,84.0,0.0,0.06460674157303371,38.36,82.19,0.2,953.0,2.6,355.0,0.3283582089552239,0.8437052612739945,103.98723896439355,2.2670868402608014e-19,3.3762203958767975e-18,1.350058213257397e-17,2.117931449456057e-16,1.1390583363089917e-15,3.3761331282317112e-15,1.0891402953301067e-14,1.8352406638960333e-14,2.2840507704163934e-13,5.841979321810018e-13,1.2066143978081888e-12,5.298229626098664e-12,1.8452989288430692e-11,8.159133928224154e-11,2.2276602832121318e-10,7.466793753954619e-10,2.8768837301450184e-09,7.667362144058731e-09
2,22,3,0,0.5397350993377484,170.0,316.0,284.0,0.0,7.8,170.0,316.0,0.0,0.26591760299625467,30.34,68.76,0.2,954.0,2.6,6.0,0.26865671641791045,1.004773476630148,110.1729611055094,2.86542643178451e-19,4.283587922109631e-18,1.7165049611417833e-17,2.704260963888402e-16,1.4440964768803933e-15,4.335270915865828e-15,1.4029067018844863e-14,2.3672784806401905e-14,2.963586029656444e-13,7.605433757475951e-13,1.57750239948501e-12,6.957257050986517e-12,2.4029246550567723e-11,1.0792744519508067e-10,2.956571394027019e-10,9.963951444136462e-10,3.864033211075846e-09,1.0346910281266006e-08
2,22,4,0,0.6456953642384107,237.0,473.0,502.0,1.0,8.1,237.0,473.0,0.0,0.4700374531835206,25.68,55.9,0.2,954.0,2.6,18.0,0.16417910447761194,1.0158518267447614,118.33446567522157,1.04269865691781e-18,1.5571442370308785e-17,6.235449626045826e-17,9.813472007736534e-16,5.236800082187263e-15,1.5708032415133912e-14,5.079358897972423e-14,8.565424597873916e-14,1.0710619395125878e-12,2.74646759607292e-12,5.692298959800907e-12,2.508070628971549e-11,8.656681500742017e-11,3.8858151069186697e-10,1.0638722408836287e-09,3.583759585931602e-09,1.389959714538212e-08,3.723920521584928e-08
2,22,5,0,0.7251655629139073,276.0,571.0,685.0,0.0,8.7,276.0,571.0,0.0,0.6413857677902621,23.45,44.2,0.2,954.0,2.6,332.0,0.07462686567164178,1.015653331882716,130.1241371055524,3.0988353341052745e-18,4.63640253045435e-17,1.8581093403033384e-16,2.9344949437514047e-15,1.570894361434873e-14,4.7252369295471396e-14,1.5342147237527606e-13,2.593534889882118e-13,3.30210532462747e-12,8.579081598016607e-12,1.8129982028460298e-11,8.250437596761638e-11,2.896694453026002e-10,1.3570538501218956e-09,3.868867811509845e-09,1.3913634643730154e-08,5.993629983336778e-08,1.718139460410407e-07
2,22,6,0,0.7847682119205297,243.0,713.0,828.0,0.0,9.4,243.0,713.0,0.0,0.7752808988764045,22.23,34.89,0.2,952.0,2.6,287.0,0.13432835820895522,1.0183570914202118,148.25288143726402,1.0669942409303599e-17,1.6756249785107986e-16,6.891002404833019e-16,1.194656986514486e-14,6.801884793796021e-14,2.142754569138195e-13,7.277624879433444e-13,1.2684894884982597e-12,1.8586817399399724e-11,5.1758124031857227e-11,1.1766259990344206e-10,5.85486302409161e-10,2.1235040999994156e-09,1.0400998952862345e-08,3.070074339379952e-08,1.134857726018194e-07,4.932967955004034e-07,1.401706777210082e-06
2,22,7,0,0.8245033112582782,239.0,744.0,881.0,0.0,9.8,239.0,744.0,0.0,0.8249063670411985,21.23,30.27,0.2,951.0,2.6,285.0,0.19402985074626863,1.0176908723686666,174.50296752032796,2.649379186445686e-17,4.502586710614411e-16,1.883221737855289e-15,3.443594651707061e-14,2.0135422039841138e-13,6.428881961560797e-13,2.208033138234775e-12,3.898983066962299e-12,5.654860535943397e-11,1.5602616237561082e-10,3.512091690243184e-10,1.6867673759635287e-09,6.041245850926247e-09,2.8644742444970812e-08,8.24350486803143e-08,2.927613420296624e-07,1.2048362677645216e-06,3.318699329028811e-06
2,22,8,0,0.8410596026490067,226.0,755.0,863.0,7.0,9.8,427.0,274.0,3.0,0.6161048689138577,20.79,32.43,0.2,950.0,2.5,286.0,0.20895522388059698,1.0641810162891785,202.78486502697965,9.798969921924978e-18,1.3178295404113092e-16,6.086979445608223e-16,1.823861707995947e-14,8.201424718031109e-14,2.755598145675473e-13,9.308829624236597e-13,1.2836088385475977e-12,2.5548162519643288e-11,6.931161491510507e-11,1.4583112121067747e-10,6.316346877819196e-10,2.6659799219345447e-09,1.2224596431298252e-08,3.7732358532595926e-08,1.333505345781927e-07,5.149108473021335e-07,1.5436865252788971e-06
2,22,9,0,0.8410596026490067,230.0,692.0,758.0,8.0,9.8,377.0,255.0,3.0,0.5355805243445693,20.74,40.29,0.2,949.0,2.5,284.0,0.20895522388059698,1.0677230217148714,224.04475959724937,3.6763598767579566e-18,4.13202080215584e-17,1.9670097639574703e-16,6.7271853624401625e-15,2.5890707475266405e-14,8.653646441212134e-14,2.8363633250492583e-13,3.0277915942458617e-13,7.423748024937929e-12,1.8648759679510778e-11,3.5267178378682526e-11,1.2441240400606166e-10,6.464469075190117e-10,2.733872481333833e-09,9.21377557825052e-09,3.0954158852738844e-08,1.059628085943684e-07,3.598163976749339e-07
2,22,10,0,0.8278145695364238,198.0,640.0,598.0,7.0,9.6,297.0,218.0,3.0,0.4054307116104869,20.95,51.28,0.2,948.0,2.4,282.0,0.22388059701492535,1.072233199084898,237.8787785503248,1.4781260311916429e-18,1.6226209583951602e-17,7.708726264112052e-17,2.630554309343657e-15,1.0091644291973844e-14,3.3148181671070235e-14,1.0732915872597808e-13,1.1082884326154768e-13,2.718534508689696e-12,6.655566511987911e-12,1.1994237427137434e-11,3.7664503895545614e-11,2.0911375207307788e-10,8.190761489140387e-10,2.7618872703187238e-09,8.579325099994125e-09,2.3248691497334498e-08,8.448142038180966e-08
2,22,11,0,0.7913907284768213,158.0,517.0,387.0,8.0,9.4,194.0,152.0,3.0,0.24438202247191013,21.91,63.79,0.2,948.0,2.4,287.0,0.23880597014925373,1.079043678041307,247.1784692998825,4.886534976859862e-19,5.36896325939176e-18,2.552814508654285e-17,8.714123368764834e-16,3.3459419149302857e-15,1.0991509727831982e-14,3.5595487018267083e-14,3.677310698553952e-14,9.003461052363406e-13,2.2030162394620117e-12,3.965972746679149e-12,1.2430907037005638e-11,6.892911558235579e-11,2.690357563105704e-10,9.049272431477795e-10,2.7949419632469754e-09,7.454867739672446e-09,2.698417730324977e-08
2,22,12,0,0.7019867549668874,95.0,279.0,157.0,1.0,9.3,95.0,279.0,0.0,0.14700374531835206,25.34,77.06,0.2,949.0,2.4,297.0,0.13432835820895522,1.004389438702396,253.9913129505186,3.4290388455623275e-19,5.112567950046546e-18,2.0451359731294162e-17,3.2131779824371693e-16,1.7122433375044204e-15,5.129800642267476e-15,1.656884097212913e-14,2.7916080261106464e-14,3.481923685010827e-13,8.915599473597873e-13,1.843742830597166e-12,8.109768704080279e-12,2.79564805899756e-11,1.2381265717208535e-10,3.4216963758611194e-10,1.1364228076096536e-09,4.3877438934017345e-09,1.1716261359698974e-08
2,22,13,0,0.6390728476821192,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,27.82,-9999.0,0.2,949.0,2.4,316.0,0.13432835820895522,0.0,259.4754191208928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,22,14,0,0.5960264900662252,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,29.64,-9999.0,0.2,950.0,2.4,332.0,0.14925373134328357,0.0,264.34290368774333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,22,15,0,0.543046357615894,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,31.96,-9999.0,0.2,950.0,2.4,342.0,0.19402985074626863,0.0,269.1639620686682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,22,16,0,0.5033112582781457,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,33.4,-9999.0,0.2,951.0,2.3,345.0,0.26865671641791045,0.0,274.65102655571013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,22,17,0,0.4735099337748345,0.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,34.58,-9999.0,0.2,951.0,2.3,346.0,0.40298507462686567,0.0,282.2835179331489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,22,18,0,0.4370860927152318,0.0,0.0,0.0,0.0,7.9,0.0,0.0,0.0,0.0,36.9,-9999.0,0.2,951.0,2.2,346.0,0.49253731343283574,0.0,297.0587943263656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,22,19,0,0.39072847682119205,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,40.5,-9999.0,0.2,951.0,2.2,348.0,0.46268656716417905,0.0,344.18099303662405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,22,20,0,0.35761589403973515,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,43.24,-9999.0,0.2,950.0,2.1,353.0,0.38805970149253727,0.0,51.982713637956806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,22,21,0,0.33112582781456956,0.0,0.0,0.0,0.0,8.1,0.0,0.0,1.0,0.0,45.44,-9999.0,0.2,949.0,2.1,1.0,0.29850746268656714,0.0,73.48173549623027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,22,22,0,0.3079470198675497,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,47.35,-9999.0,0.2,949.0,2.0,10.0,0.23880597014925373,0.0,82.7645915469335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,22,23,0,0.29139072847682124,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,48.74,-9999.0,0.2,949.0,2.0,21.0,0.20895522388059698,0.0,88.78481370364324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,23,0,0,0.2748344370860928,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,50.18,-9999.0,0.2,949.0,2.0,33.0,0.19402985074626863,0.0,93.73626272137044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,23,1,0,0.29139072847682124,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,48.63,-9999.0,0.2,950.0,2.0,46.0,0.22388059701492535,0.0,98.49996305612422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,23,2,0,0.4039735099337748,54.0,253.0,89.0,0.0,8.0,54.0,253.0,0.0,0.08333333333333333,39.44,82.03,0.2,950.0,2.0,56.0,0.3731343283582089,0.9998751243044824,103.6577772488497,2.8254732711045243e-19,4.20994659600526e-18,1.6658589235551838e-17,2.641854634575596e-16,1.4070045102131902e-15,4.215401643135469e-15,1.3459507225933088e-14,2.2906884782831262e-14,2.8249388460789614e-13,7.310273407205977e-13,1.5110656896635833e-12,6.639467149570599e-12,2.2880516115939502e-11,1.0131464880188646e-10,2.766974639629378e-10,9.289362665166011e-10,3.584805887438063e-09,9.56304116053587e-09
