month,day,hour,minute,temperature,clearsky_dhi,clearsky_dni,clearsky_ghi,cloud_type,dew_point,dhi,dni,fill_flag,ghi,relative_humidity,solar_zenith_angle,surface_albedo,pressure,precipitable_water,wind_direction,wind_speed,cdte,solar_azimuth_angle,0.2800_um,0.2805_um,0.2810_um,0.2815_um,0.2820_um,0.2825_um,0.2830_um,0.2835_um,0.2840_um,0.2845_um,0.2850_um,0.2855_um,0.2860_um,0.2865_um,0.2870_um,0.2875_um,0.2880_um,0.2885_um
10,2,10,0,0.553072625698324,119.0,688.0,501.0,1.0,24.6,119.0,688.0,0.0,0.4808061420345489,79.21,56.31,0.15,972.0,5.0,289.0,0.4363636363636364,1.0550055416543185,250.30646162209396,1.6206131904053357e-18,2.4219654026131626e-17,9.700968214364348e-17,1.5442122697573737e-15,8.242343114681816e-15,2.4727121287815983e-14,7.996981396922572e-14,1.3485665238564049e-13,1.6892272575670681e-12,4.333609202921822e-12,9.084860079873948e-12,4.0087729074733534e-11,1.383946030573436e-10,6.150110434121627e-10,1.7033716079378683e-09,5.746065651096569e-09,2.2336948399590367e-08,5.98595002615028e-08
10,2,11,0,0.5335195530726257,91.0,533.0,276.0,1.0,24.8,91.0,533.0,0.0,0.26487523992322454,83.07,69.76,0.15,973.0,5.0,290.0,0.32727272727272727,1.059873447823656,257.69688786820376,4.0029001714097663e-19,5.989470884856063e-18,2.3997054028039405e-17,3.784520302959744e-16,2.043454274522464e-15,6.137859654128765e-15,1.964933668429032e-14,3.351241014994128e-14,4.204634531670482e-13,1.0801794969929009e-12,2.2416045200359654e-12,1.0012554344935045e-11,3.4588151826056195e-11,1.538724203278994e-10,4.2676688245252736e-10,1.4409716129960887e-09,5.603379620223654e-09,1.5025255145341807e-08
10,2,12,0,0.4860335195530726,39.0,202.0,62.0,0.0,24.8,39.0,202.0,0.0,0.05950095969289827,91.93,83.49,0.15,973.0,4.9,291.0,0.1818181818181818,1.0328099131585928,263.6577833412514,2.2228435312407675e-19,3.3111938246507592e-18,1.3236193708930354e-17,2.0768669750172076e-16,1.117455231224971e-15,3.346745577226749e-15,1.0680574896217551e-14,1.8181592483759962e-14,2.2644671493260955e-13,5.794164945043825e-13,1.197020241807377e-12,5.315476735034963e-12,1.8309725354638112e-11,8.10183717232899e-11,2.2365785341300934e-10,7.504589744854614e-10,2.893565896844275e-09,7.718661301978881e-09
10,2,13,0,0.45530726256983245,0.0,0.0,0.0,0.0,24.3,0.0,0.0,0.0,0.0,95.16,-9999.0,0.15,974.0,4.8,291.0,0.12727272727272726,0.0,269.0714235637826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,14,0,0.44413407821229045,0.0,0.0,0.0,0.0,23.9,0.0,0.0,0.0,0.0,95.55,-9999.0,0.15,975.0,4.6,295.0,0.12727272727272726,0.0,274.61109121070064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,15,0,0.43016759776536306,0.0,0.0,0.0,7.0,23.6,0.0,0.0,0.0,0.0,96.54,-9999.0,0.15,975.0,4.5,296.0,0.12727272727272726,0.0,281.0731300740728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,16,0,0.4162011173184357,0.0,0.0,0.0,7.0,23.3,0.0,0.0,0.0,0.0,97.56,-9999.0,0.15,975.0,4.3,294.0,0.1090909090909091,0.0,289.89163383804816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,17,0,0.4050279329608938,0.0,0.0,0.0,7.0,23.0,0.0,0.0,0.0,0.0,98.18,-9999.0,0.15,975.0,4.2,291.0,0.1090909090909091,0.0,304.56128046052504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,18,0,0.3938547486033519,0.0,0.0,0.0,7.0,22.8,0.0,0.0,0.0,0.0,99.1,-9999.0,0.15,975.0,4.2,290.0,0.1090909090909091,0.0,334.2429291967939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,19,0,0.38268156424581,0.0,0.0,0.0,7.0,22.5,0.0,0.0,0.0,0.0,100.0,-9999.0,0.15,974.0,4.1,292.0,0.1090909090909091,0.0,21.54289416133406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,20,0,0.3715083798882681,0.0,0.0,0.0,7.0,22.1,0.0,0.0,0.0,0.0,100.0,-9999.0,0.15,974.0,4.0,295.0,0.1090909090909091,0.0,53.46708590635132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,21,0,0.36312849162011174,0.0,0.0,0.0,7.0,21.8,0.0,0.0,0.0,0.0,100.0,-9999.0,0.15,973.0,4.0,301.0,0.12727272727272726,0.0,69.1151043897554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,22,0,0.35754189944134074,0.0,0.0,0.0,7.0,21.6,0.0,0.0,0.0,0.0,100.0,-9999.0,0.15,973.0,3.9,308.0,0.14545454545454545,0.0,78.32003332856243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2,23,0,0.35195530726256974,0.0,0.0,0.0,7.0,21.4,0.0,0.0,0.0,0.0,100.0,-9999.0,0.15,974.0,3.9,314.0,0.14545454545454545,0.0,84.9517209925665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,0,0,0.34636871508379885,0.0,0.0,0.0,7.0,21.2,0.0,0.0,0.0,0.0,100.0,-9999.0,0.14,974.0,3.9,320.0,0.14545454545454545,0.0,90.5632427516514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,1,0,0.3854748603351955,33.0,87.0,41.0,0.0,22.4,33.0,87.0,0.0,0.03934740882917466,98.53,84.91,0.14,975.0,4.0,327.0,0.2727272727272727,0.9516086918921564,95.98771935068828,1.6821784800919891e-19,2.5057491018012865e-18,1.0016116858982585e-17,1.5875474814020998e-16,8.539312111996958e-16,2.530016657938698e-15,8.158716785869375e-15,1.3886963285793688e-14,1.7284190162787214e-13,4.4208761862062113e-13,9.12890273904072e-13,4.008085950126271e-12,1.3953637110981923e-11,6.170623020412563e-11,1.7028060330380514e-10,5.647303473443991e-10,2.199712112425678e-09,5.8643631166545326e-09
10,3,2,0,0.43575418994413406,109.0,421.0,245.0,1.0,23.2,109.0,421.0,0.0,0.23512476007677544,93.29,71.2,0.14,976.0,4.0,326.0,0.3090909090909091,1.0446607064257094,101.89938475190792,2.776132916959271e-19,4.1538089381756424e-18,1.6643289758939808e-17,2.652649244813345e-16,1.4172481275108609e-15,4.257071626147742e-15,1.3779426011121066e-14,2.3246116562493363e-14,2.917159084360651e-13,7.571904233315795e-13,1.572043315860893e-12,6.9450179017497695e-12,2.425446761736239e-11,1.0789689743794431e-10,2.9579827594782456e-10,9.986379077367374e-10,3.883432062978382e-09,1.0525345357551292e-08
10,3,3,0,0.5,144.0,613.0,471.0,0.0,23.9,144.0,613.0,0.0,0.45201535508637236,84.5,57.75,0.14,976.0,4.1,317.0,0.3090909090909091,1.04583751847961,109.14751442277252,1.2192888388023982e-18,1.8218259996525017e-17,7.293965916088187e-17,1.1606801999310657e-15,6.194831164698487e-15,1.858790567728161e-14,6.010617442980246e-14,1.0132466515659317e-13,1.2688256892738718e-12,3.289735416300118e-12,6.820101367260935e-12,3.0079675506667726e-11,1.0496006777373347e-10,4.661898696853857e-10,1.276538607902084e-09,4.303064397069101e-09,1.6704853473710222e-08,4.5226705494217494e-08
10,3,4,0,0.5363128491620112,161.0,718.0,669.0,0.0,24.1,161.0,718.0,0.0,0.6420345489443378,79.45,44.98,0.14,976.0,4.2,323.0,0.2909090909090909,1.0419283335653322,119.20324834924088,4.16244664156662e-18,6.228530038217902e-17,2.495150995015584e-16,3.980179207596041e-15,2.1285114322062542e-14,6.398088305190083e-14,2.0741458257757191e-13,3.501719736186872e-13,4.433567572500288e-12,1.1584965991179108e-11,2.4304136391235743e-11,1.0937195478213017e-10,3.8563271198057775e-10,1.761109811452315e-09,4.953962109748277e-09,1.7456269567536533e-08,7.306399770930666e-08,2.077819182821951e-07
10,3,5,0,0.5586592178770949,167.0,777.0,813.0,0.0,24.2,167.0,777.0,0.0,0.7802303262955854,76.29,33.78,0.14,975.0,4.4,330.0,0.2545454545454546,1.039918357070034,135.00247841090197,1.3813764179044923e-17,2.2200963481841063e-16,9.175306167054292e-16,1.6087302393400974e-14,9.295755330610519e-14,2.914356999379675e-13,1.0006199246543605e-12,1.7611706137282594e-12,2.579758057299205e-11,7.171180108973928e-11,1.6236442717774547e-10,7.965691147802785e-10,2.898869921503406e-09,1.408334261877234e-08,4.158985733422686e-08,1.5118941965758884e-07,6.517352716133365e-07,1.8375629887575875e-06
10,3,6,0,0.5754189944134077,240.0,699.0,867.0,0.0,24.2,240.0,699.0,0.0,0.8320537428023033,73.75,26.25,0.14,975.0,4.5,335.0,0.21818181818181814,1.035240318209539,161.22726499642852,7.234214494186919e-17,1.2254340670961144e-15,5.142243806795429e-15,9.187763568888924e-14,5.302511755000969e-13,1.6577615903567681e-12,5.620793363053315e-12,9.820723220745168e-12,1.3547102172563156e-10,3.6338924494744955e-10,7.86165219820016e-10,3.622293769992941e-09,1.2827891616096046e-08,5.8640400410205354e-08,1.6502859340173872e-07,5.611666658986338e-07,2.2095353143531587e-06,5.92743781505818e-06
10,3,7,0,0.5837988826815642,234.0,708.0,871.0,0.0,24.1,234.0,708.0,0.0,0.8358925143953935,72.15,25.88,0.14,974.0,4.6,336.0,0.2,1.0362699864819471,195.6956692335158,8.118204032533241e-17,1.3698559763586061e-15,5.7054354489014085e-15,1.0149911356602756e-13,5.839601705526311e-13,1.833171419632852e-12,6.167917363288495e-12,1.0758079806425831e-11,1.4758731215066475e-10,3.9460260772752626e-10,8.513266869646706e-10,3.930570870723502e-09,1.3817622558327874e-08,6.295180633313989e-08,1.7663475024131086e-07,5.987644132887201e-07,2.348343231980003e-06,6.282739227567547e-06
10,3,8,0,0.5865921787709497,220.0,694.0,803.0,0.0,24.0,220.0,694.0,0.0,0.7706333973128598,70.96,32.9,0.14,973.0,4.7,336.0,0.1818181818181818,1.03924543357999,222.99980631237204,1.3718646802944613e-17,2.257375671552316e-16,9.418022184877002e-16,1.6763023651844205e-14,9.821400121500313e-14,3.1326536529889125e-13,1.07638863268284e-12,1.9029091168720537e-12,2.8277540621053728e-11,7.895769745925401e-11,1.7937079138388519e-10,8.873658036385322e-10,3.208696825298174e-09,1.5567455141273068e-08,4.5897440246424296e-08,1.6727852353450817e-07,7.120808977929942e-07,1.999290068218689e-06
10,3,9,0,0.5837988826815642,214.0,621.0,662.0,3.0,23.7,302.0,403.0,0.0,0.5681381957773513,70.44,43.89,0.14,973.0,4.8,328.0,0.14545454545454545,1.0660752231660104,239.5313240422294,3.022649108207092e-18,3.5517956304770175e-17,1.6325352026900196e-16,5.041335732244348e-15,2.0125756042076612e-14,6.624645927523196e-14,2.1230379285912237e-13,2.3949435366129593e-13,5.406748898882561e-12,1.3431670987405499e-11,2.5015980833370192e-11,8.694460484029032e-11,4.4712156242644016e-10,1.843787275051429e-09,6.145823965224851e-09,2.0457461250372805e-08,6.67382145577233e-08,2.296017773980815e-07
10,3,10,0,0.5754189944134077,180.0,534.0,474.0,4.0,23.6,244.0,212.0,0.0,0.34644913627639157,70.88,56.57,0.14,973.0,4.8,312.0,0.1090909090909091,1.0797874794550122,249.9434575514456,8.971668525364752e-19,1.0081419389697838e-17,4.753552500171171e-17,1.587006485218301e-15,6.133614381838359e-15,2.0345427418138887e-14,6.494747149523645e-14,6.894239994424368e-14,1.6545736566068113e-12,4.05251504642173e-12,7.317801457492025e-12,2.341675868142316e-11,1.2833856553966689e-10,5.01964000077861e-10,1.6828634942834561e-09,5.277043104286329e-09,1.419897568779154e-08,5.11296229030424e-08
10,3,11,0,0.5642458100558659,128.0,374.0,256.0,8.0,24.0,128.0,374.0,5.0,0.2456813819577735,74.54,69.99,0.14,973.0,4.8,265.0,0.05454545454545454,1.0699805530768476,257.35516208068617,2.7144442989387266e-19,3.4679022513005746e-18,1.5174147148394024e-17,3.8998343191342616e-16,1.6697398580466576e-15,5.36370728496544e-15,1.7139133980050277e-14,2.1688979649523587e-14,4.149622005960991e-13,1.0307548286064513e-12,1.9420288069170903e-12,7.001308362937234e-12,3.276145007666935e-11,1.3323224039342376e-10,4.2198997235893886e-10,1.351125448217754e-09,4.108319169329001e-09,1.3356821103393951e-08
10,3,12,0,0.5335195530726257,42.0,85.0,52.0,8.0,24.1,42.0,85.0,5.0,0.04990403071017274,79.79,83.7,0.14,973.0,4.8,233.0,0.05454545454545454,1.0696050665003969,263.32566376928844,1.614624109457607e-19,2.106618019693465e-18,9.057937448578616e-18,2.1693806214575014e-16,9.508832158876259e-16,3.018632336197978e-15,9.62015869949095e-15,1.2676266828786015e-14,2.274081851597493e-13,5.64821773223206e-13,1.0721413740074965e-12,3.9591154531696244e-12,1.7734239728184972e-11,7.261144842614315e-11,2.2527086416050007e-10,7.216304556419087e-10,2.251901256397921e-09,7.0986561521189364e-09
10,3,13,0,0.5083798882681564,0.0,0.0,0.0,8.0,23.8,0.0,0.0,0.0,0.0,82.91,-9999.0,0.14,974.0,4.8,206.0,0.05454545454545454,0.0,268.73483651079346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,14,0,0.4888268156424581,0.0,0.0,0.0,8.0,23.7,0.0,0.0,0.0,0.0,85.6,-9999.0,0.14,975.0,4.7,202.0,0.07272727272727272,0.0,274.2538310474565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,15,0,0.46927374301675984,0.0,0.0,0.0,1.0,23.5,0.0,0.0,0.0,0.0,88.41,-9999.0,0.14,975.0,4.7,207.0,0.09090909090909088,0.0,280.6750455683493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,16,0,0.45251396648044695,0.0,0.0,0.0,0.0,23.4,0.0,0.0,0.0,0.0,90.72,-9999.0,0.14,975.0,4.7,215.0,0.09090909090909088,0.0,289.4289500902538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,17,0,0.43575418994413406,0.0,0.0,0.0,3.0,23.2,0.0,0.0,0.0,0.0,93.05,-9999.0,0.14,975.0,4.7,227.0,0.09090909090909088,0.0,304.03847535719353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,18,0,0.4245810055865922,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,94.29,-9999.0,0.14,975.0,4.7,240.0,0.09090909090909088,0.0,333.97826713005304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,19,0,0.4134078212290503,0.0,0.0,0.0,0.0,22.8,0.0,0.0,0.0,0.0,95.39,-9999.0,0.14,974.0,4.7,253.0,0.09090909090909088,0.0,22.1990324100218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,20,0,0.4022346368715083,0.0,0.0,0.0,0.0,22.6,0.0,0.0,0.0,0.0,96.51,-9999.0,0.14,974.0,4.7,269.0,0.09090909090909088,0.0,54.21478565639927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,21,0,0.3938547486033519,0.0,0.0,0.0,7.0,22.5,0.0,0.0,0.0,0.0,97.44,-9999.0,0.14,974.0,4.7,286.0,0.09090909090909088,0.0,69.70426334515804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,22,0,0.3854748603351955,0.0,0.0,0.0,7.0,22.3,0.0,0.0,0.0,0.0,98.1,-9999.0,0.14,974.0,4.7,304.0,0.1090909090909091,0.0,78.80193102805833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,3,23,0,0.3798882681564245,0.0,0.0,0.0,3.0,22.1,0.0,0.0,0.0,0.0,98.09,-9999.0,0.14,974.0,4.7,323.0,0.1090909090909091,0.0,85.37383570519341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,4,0,0,0.3743016759776536,0.0,0.0,0.0,1.0,21.9,0.0,0.0,0.0,0.0,98.3,-9999.0,0.14,975.0,4.7,340.0,0.12727272727272726,0.0,90.95718136808136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,4,1,0,0.3966480446927374,32.0,72.0,39.0,3.0,22.3,29.0,4.0,3.0,0.02783109404990403,95.74,84.98,0.14,975.0,4.7,357.0,0.23636363636363633,1.082219704995512,96.37713500064882,1.0710582177461095e-19,1.213533554565857e-18,5.674543945943935e-18,1.8734366169551342e-16,7.268124129299027e-16,2.3693016677643518e-15,7.641978832444826e-15,8.20733531549294e-15,1.924202675082444e-13,4.700451434910976e-13,8.4790011790495e-13,2.6877373192829284e-12,1.4704097290943938e-11,5.7404890603312816e-11,1.9070436059636207e-10,5.873364202361342e-10,1.6030646091147026e-09,5.691651929342815e-09
10,4,2,0,0.43016759776536306,118.0,376.0,238.0,1.0,22.8,118.0,376.0,0.0,0.22840690978886755,91.65,71.29,0.14,976.0,4.6,6.0,0.2909090909090909,1.0440561780892768,102.30571887506072,2.544571689302024e-19,3.806980516720818e-18,1.5254034296064768e-17,2.430702878226218e-16,1.2987265602099269e-15,3.900605022249012e-15,1.2626491802813683e-14,2.1299637451064863e-14,2.6721806413656325e-13,6.935432434377622e-13,1.4395800003730457e-12,6.358793667553554e-12,2.220606885547739e-11,9.876677228156039e-11,2.7073482586453805e-10,9.137173293634555e-10,3.5522542988539406e-09,9.624969407566764e-09
10,4,3,0,0.494413407821229,162.0,558.0,458.0,1.0,23.2,162.0,558.0,0.0,0.43953934740882916,82.3,57.86,0.14,977.0,4.6,9.0,0.2545454545454546,1.0472196862945735,109.59352496007637,1.0788765009618997e-18,1.6118268931987118e-17,6.455859274921202e-17,1.027127922250116e-15,5.480905156689856e-15,1.6447128159400903e-14,5.315757632341654e-14,8.965004212435254e-14,1.121766929642618e-12,2.9089107933219024e-12,6.0277540598026896e-12,2.6577875689248315e-11,9.172193239566455e-11,4.117444600283043e-10,1.127781223055947e-09,3.800009229143273e-09,1.4738425199136357e-08,3.946304198766244e-08
10,4,4,0,0.5335195530726257,190.0,659.0,654.0,0.0,23.5,190.0,659.0,0.0,0.6276391554702495,77.21,45.14,0.14,977.0,4.6,5.0,0.2545454545454546,1.0431720190029912,119.71132402730927,3.622627255126205e-18,5.419713613632469e-17,2.1717598699824206e-16,3.463668784060688e-15,1.852009156959811e-14,5.5664349626175666e-14,1.80376300428654e-13,3.04613287917568e-13,3.853228675721465e-12,1.0070946484845705e-11,2.111799329526737e-11,9.502000300101528e-11,3.315157290699715e-10,1.5303646853303023e-09,4.308521123997314e-09,1.5195681126072927e-08,6.36895216588796e-08,1.7968406591153758e-07
10,4,5,0,0.5558659217877094,205.0,713.0,797.0,0.0,23.7,205.0,713.0,0.0,0.7648752399232246,74.36,34.02,0.14,976.0,4.6,0.0,0.23636363636363633,1.0395312930608986,135.56311293897284,1.1727305415822665e-17,1.8862115220039648e-16,7.80159902451084e-16,1.3713319783667483e-14,7.873517315707741e-14,2.493683375228588e-13,8.585238106124604e-13,1.500084872122104e-12,2.2128142311333307e-11,6.215830279153233e-11,1.4132524971824458e-10,6.964596919129785e-10,2.541014147098521e-09,1.2393498388432689e-08,3.6455381322920694e-08,1.339187708276499e-07,5.771203334895742e-07,1.641656309978235e-06
10,4,6,0,0.5670391061452514,212.0,740.0,873.0,0.0,23.7,212.0,740.0,0.0,0.8378119001919385,72.89,26.6,0.14,975.0,4.6,355.0,0.21818181818181814,1.0375581259292,161.6521756551242,6.689662275304167e-17,1.136590798008416e-15,4.775489785803189e-15,8.565601749670464e-14,4.957264830643411e-13,1.5533957066620714e-12,5.279034719815629e-12,9.231495164155392e-12,1.2815649710617301e-10,3.448425697954413e-10,7.485883054579101e-10,3.4649574405320134e-09,1.2283823892250712e-08,5.6361796118996714e-08,1.5902739905123644e-07,5.428647786052718e-07,2.146766375036804e-06,5.773410924251924e-06
10,4,7,0,0.5754189944134077,215.0,737.0,875.0,0.0,23.7,215.0,737.0,0.0,0.8397312859884837,71.43,26.27,0.14,974.0,4.6,350.0,0.21818181818181814,1.0373058937349662,195.64463601865447,7.589647563840418e-17,1.2817796857962882e-15,5.340674511325831e-15,9.522326984994385e-14,5.490656958015746e-13,1.7253227027247888e-12,5.814341784989816e-12,1.014722576233237e-11,1.3989399776486715e-10,3.7494821476229925e-10,8.111497263136647e-10,3.757431112203778e-09,1.3225438729604511e-08,6.044532521168102e-08,1.6997070044773757e-07,5.780132694972066e-07,2.2758818734722644e-06,6.10212001774362e-06
10,4,8,0,0.5754189944134077,209.0,712.0,804.0,0.0,23.6,209.0,712.0,0.0,0.7715930902111324,70.84,33.25,0.14,973.0,4.6,347.0,0.21818181818181814,1.0390757667944226,222.65971946676223,1.3599261958007965e-17,2.216372796093576e-16,9.212590152772776e-16,1.6246110713052398e-14,9.46983415594168e-14,3.010615151730667e-13,1.0309960352768542e-12,1.8198288460356413e-12,2.6907561406537427e-11,7.501362060748933e-11,1.7025146374900202e-10,8.420851681679304e-10,3.044517759937507e-09,1.4781060218045841e-08,4.361379164774378e-08,1.5919088131107526e-07,6.793240752981736e-07,1.9104588488166266e-06
10,4,9,0,0.5726256983240223,193.0,662.0,667.0,0.0,23.4,193.0,662.0,0.0,0.6401151631477927,70.52,44.18,0.14,973.0,4.6,346.0,0.21818181818181814,1.0426576839410069,239.15076443485933,3.936744163412404e-18,5.89222335474824e-17,2.360887355448069e-16,3.729063614888761e-15,2.0171691436910302e-14,6.067977448281688e-14,1.9477134862735374e-13,3.327145801928503e-13,4.230527104930501e-12,1.0979083023159835e-11,2.313980859283577e-11,1.060658328383004e-10,3.7151377409581033e-10,1.7128543323427591e-09,4.9120365610642e-09,1.7522681587029413e-08,7.459250538070215e-08,2.1219000073474078e-07
10,4,10,0,0.5642458100558659,168.0,565.0,477.0,0.0,23.3,168.0,565.0,0.0,0.45777351247600767,71.6,56.82,0.14,973.0,4.5,347.0,0.1818181818181818,1.0458100208051304,249.58259902410677,1.2187305021852097e-18,1.8208442816866922e-17,7.289245215436124e-17,1.1476688362306386e-15,6.189268568242508e-15,1.8572198176253067e-14,5.939265570024328e-14,1.0123285073009325e-13,1.2668490995590292e-12,3.250113280298239e-12,6.7349738747961954e-12,3.002262804588052e-11,1.036231271815984e-10,4.6017508141441775e-10,1.274364574212737e-09,4.295466098314173e-09,1.6669083926329368e-08,4.4652697678239036e-08
10,4,11,0,0.553072625698324,121.0,402.0,257.0,0.0,23.7,121.0,402.0,0.0,0.24664107485604606,74.98,70.21,0.14,973.0,4.5,352.0,0.1090909090909091,1.0448817992195731,257.01458907667336,2.98189210140526e-19,4.460771550880989e-18,1.7869550681198536e-17,2.8172787793846125e-16,1.5208365236333901e-15,4.5669049597568825e-15,1.4619196023910442e-14,2.4931469139618442e-14,3.125671969787187e-13,8.027318543204411e-13,1.6652043016929585e-12,7.433494592682781e-12,2.567412746245451e-11,1.1415131865418429e-10,3.1642436574551476e-10,1.0677604710274002e-09,4.147897693726056e-09,1.111562039457388e-08
10,4,12,0,0.5195530726256983,41.0,103.0,52.0,0.0,23.9,41.0,103.0,0.0,0.04990403071017274,81.25,83.91,0.14,973.0,4.4,359.0,0.07272727272727272,0.9475340039128796,262.9940337047315,1.9901180345668397e-19,2.963108609367268e-18,1.1845262662859857e-17,1.8577414934203646e-16,9.992914831590472e-16,2.992403472625627e-15,9.548720275197652e-15,1.625239487606082e-14,2.0227706828354745e-13,5.173946305381921e-13,1.0683198919723662e-12,4.741553021675354e-12,1.6330145088361698e-11,7.221564337964763e-11,1.9926847468112795e-10,6.681555108060088e-10,2.5738855028371e-09,6.861215273764226e-09
10,4,13,0,0.5055865921787709,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,79.09,-9999.0,0.14,973.0,4.3,14.0,0.05454545454545454,0.0,268.39816076356374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,4,14,0,0.494413407821229,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,78.87,-9999.0,0.14,974.0,4.2,31.0,0.05454545454545454,0.0,273.89576984440737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,4,15,0,0.4832402234636871,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.0,79.76,-9999.0,0.14,974.0,4.2,37.0,0.03636363636363637,0.0,280.274950707328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,4,16,0,0.4636871508379887,0.0,0.0,0.0,0.0,22.3,0.0,0.0,0.0,0.0,82.92,-9999.0,0.14,974.0,4.1,21.0,0.03636363636363637,0.0,288.96163344437366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,4,17,0,0.44692737430167595,0.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,0.0,84.86,-9999.0,0.14,974.0,4.0,358.0,0.03636363636363637,0.0,303.50469471766064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,4,18,0,0.4273743016759777,0.0,0.0,0.0,7.0,21.9,0.0,0.0,0.0,0.0,87.41,-9999.0,0.14,974.0,3.9,351.0,0.05454545454545454,0.0,333.70004311733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
