month,day,hour,minute,temperature,clearsky_dhi,clearsky_dni,clearsky_ghi,cloud_type,dew_point,dhi,dni,fill_flag,ghi,relative_humidity,solar_zenith_angle,surface_albedo,pressure,precipitable_water,wind_direction,wind_speed,cdte,solar_azimuth_angle,0.2800_um,0.2805_um,0.2810_um,0.2815_um,0.2820_um,0.2825_um,0.2830_um,0.2835_um,0.2840_um,0.2845_um,0.2850_um,0.2855_um,0.2860_um,0.2865_um,0.2870_um,0.2875_um,0.2880_um,0.2885_um
1,3,9,0,0.7863636363636364,145.0,807.0,670.0,0.0,-0.2,145.0,807.0,0.0,0.6620553359683794,13.46,49.46,0.12,959.0,1.0,287.0,0.1643835616438356,0.9918351809795958,214.41487814833704,3.568898698266444e-18,5.3274689807034054e-17,2.1091693971510406e-16,3.3538782154750445e-15,1.8079769786185743e-14,5.3647613527227825e-14,1.7332528357423452e-13,2.92028855785326e-13,3.656924473275073e-12,9.379751144079456e-12,1.944706375285725e-11,8.683766578080341e-11,2.9991786386601457e-10,1.3364500763255026e-09,3.672742711469283e-09,1.246790935430219e-08,4.9142359299706074e-08,1.3324612128695286e-07
1,3,10,0,0.7500000000000002,131.0,724.0,507.0,0.0,0.4,131.0,724.0,0.0,0.5009881422924901,14.75,58.77,0.12,959.0,1.0,297.0,0.1780821917808219,0.993517931793299,227.0427275537224,1.4112076293643298e-18,2.106346737862101e-17,8.338728537646621e-17,1.3254947082817834e-15,7.142706575833575e-15,2.119004734438657e-14,6.844887390069246e-14,1.153129020919608e-13,1.4419918663122857e-12,3.695157125799578e-12,7.649981144389505e-12,3.406878809106932e-11,1.17494621158162e-10,5.214092784119097e-10,1.4264531255680772e-09,4.8012960199219985e-09,1.860011471183425e-08,4.97541264229923e-08
1,3,11,0,0.6409090909090909,103.0,566.0,298.0,0.0,6.6,103.0,566.0,0.0,0.2944664031620553,26.32,69.91,0.12,959.0,1.1,299.0,0.1232876712328767,0.9959405269631488,236.09739527559248,3.8566745987511538e-19,5.761612086329991e-18,2.2822449654246305e-17,3.631934147920219e-16,1.9587275877023777e-15,5.8147865757639e-15,1.879645566311309e-14,3.168145253182958e-14,3.967172819988211e-13,1.017445551087476e-12,2.108564192505249e-12,9.400458445918546e-12,3.2440342787846446e-11,1.4408486129705828e-10,3.9455667677551775e-10,1.3294197677594144e-09,5.156495023018095e-09,1.3803782611808689e-08
1,3,12,0,0.4363636363636363,50.0,263.0,86.0,0.0,7.9,50.0,263.0,0.0,0.08498023715415019,37.46,82.1,0.12,960.0,1.1,299.0,0.136986301369863,0.954273085158169,242.69426641274327,2.444179719543347e-19,3.639760526228533e-18,1.4397068523323658e-17,2.282702756788025e-16,1.214657414626772e-15,3.637182300030348e-15,1.1735845565737091e-14,1.9753908190225304e-14,2.459985596919788e-13,6.291770559955917e-13,1.300034164285376e-12,5.708319454122854e-12,1.9873557802565104e-11,8.793309982417857e-11,2.4007990190648756e-10,8.05003235639489e-10,3.104689355769935e-09,8.27604762837595e-09
1,3,13,0,0.3590909090909091,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,38.73,-9999.0,0.12,960.0,1.2,308.0,0.136986301369863,0.0,247.6288339050101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,14,0,0.3318181818181818,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,39.13,-9999.0,0.12,961.0,1.2,327.0,0.1232876712328767,0.0,251.38038568427328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,15,0,0.3090909090909091,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,38.46,-9999.0,0.12,961.0,1.1,355.0,0.1095890410958904,0.0,254.18241674529608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,16,0,0.2727272727272728,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,38.91,-9999.0,0.12,961.0,1.1,26.0,0.1095890410958904,0.0,256.01389934313704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,17,0,0.24090909090909085,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,38.18,-9999.0,0.12,960.0,1.1,49.0,0.1232876712328767,0.0,256.3324441080798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,18,0,0.20000000000000007,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,38.15,-9999.0,0.12,960.0,1.0,66.0,0.1506849315068493,0.0,252.25272321763995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,19,0,0.14090909090909087,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,39.92,-9999.0,0.12,959.0,1.0,78.0,0.1780821917808219,0.0,206.07389447324644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,20,0,0.07272727272727275,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,42.33,-9999.0,0.12,959.0,0.9,86.0,0.1917808219178082,0.0,111.84005827976472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,21,0,0.013636363636363669,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,43.45,-9999.0,0.12,959.0,0.9,90.0,0.2054794520547945,0.0,104.10521375435854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,2,0,0.0818181818181819,26.0,195.0,40.0,0.0,-1.6,26.0,195.0,0.0,0.03952569169960474,31.06,85.85,0.12,961.0,0.8,106.0,0.3698630136986301,0.9261840349056552,115.6130786560426,1.4923817599773608e-19,2.1986522919213253e-18,8.786000281605026e-18,1.3927976853350448e-16,7.411744393829532e-16,2.2183633008927403e-15,7.079888520390411e-15,1.2042281860617226e-14,1.499947785530399e-13,3.83512452846848e-13,7.919269918161103e-13,3.4777695765013867e-12,1.2106197953277453e-11,5.3547253919195366e-11,1.461235617718769e-10,4.90045895015086e-10,1.888626432612097e-09,5.035798823519135e-09
1,4,3,0,0.2681818181818182,79.0,589.0,247.0,0.0,-2.4,79.0,589.0,0.0,0.24407114624505927,22.69,73.49,0.12,962.0,0.8,107.0,0.5068493150684932,0.988666518263448,121.63300978966264,2.6471002907540413e-19,3.9603807039245396e-18,1.5862179789411818e-17,2.526181500670833e-16,1.349200414609622e-15,4.050690910933336e-15,1.2965177458322395e-14,2.2104990365782744e-14,2.7722734314204977e-13,7.118014425114774e-13,1.4773365781885354e-12,6.522733481302924e-12,2.2525318079014377e-11,1.0130238671923938e-10,2.778068574150541e-10,9.373266235445818e-10,3.6455554325478797e-09,9.769867833545526e-09
1,4,4,0,0.46818181818181825,106.0,766.0,466.0,0.0,-0.9,106.0,766.0,0.0,0.4604743083003952,19.33,61.94,0.12,962.0,0.8,114.0,0.4657534246575342,0.9897913736805298,129.83296208419358,1.1171894988732457e-18,1.6685160375232502e-17,6.675875812479216e-17,1.061233926821099e-15,5.659664196450159e-15,1.6971788869279168e-14,5.4246656068359573e-14,9.241708460492045e-14,1.155775690117075e-12,2.9623610616601844e-12,6.1368690880080635e-12,2.703286320964402e-11,9.325015684173244e-11,4.1840626788260766e-10,1.145323694057957e-09,3.854643932335204e-09,1.4942827158715007e-08,3.9959557520447354e-08
1,4,5,0,0.6590909090909092,120.0,855.0,648.0,0.0,-0.9,120.0,855.0,0.0,0.6403162055335968,15.06,51.95,0.12,962.0,0.8,127.0,0.3835616438356164,0.9874558568237548,141.2535171079291,3.1481256188622888e-18,4.701661105017402e-17,1.880957469797653e-16,2.9897339780274457e-15,1.594425129488559e-14,4.7811231641185954e-14,1.5283386648988165e-13,2.603321312779412e-13,3.257147298094123e-12,8.350495318943702e-12,1.7306693419657292e-11,7.630234844950377e-11,2.63284702575643e-10,1.183142866456527e-09,3.243615734768598e-09,1.0949877559722693e-08,4.273243635785675e-08,1.149071794151904e-07
1,4,6,0,0.7454545454545456,144.0,863.0,758.0,0.0,-0.5,144.0,863.0,0.0,0.7490118577075098,13.86,44.6,0.12,961.0,0.8,132.0,0.273972602739726,0.9843122024260612,156.98645893476282,5.788902192307085e-18,8.559616818197293e-17,3.426209801733892e-16,5.457933632919609e-15,2.9154467506960594e-14,8.75068368075308e-14,2.803788735716731e-13,4.77995409982869e-13,6.033622869599526e-12,1.5563159268254844e-11,3.253919402267644e-11,1.4573341753315895e-10,5.123844097718844e-10,2.3250676281140647e-09,6.5000982001845425e-09,2.2669597699172253e-08,9.326790297252985e-08,2.5978476054302734e-07
1,4,7,0,0.7954545454545456,147.0,880.0,808.0,0.0,-0.2,147.0,880.0,0.0,0.7984189723320158,13.3,41.32,0.12,960.0,0.8,135.0,0.1917808219178082,0.9835989916286316,176.75372134467966,7.942144653637272e-18,1.1901414081359212e-16,4.720647709330513e-16,7.558670246953927e-15,4.054377730708233e-14,1.2223784673487837e-13,3.979767732499481e-13,6.735300061635097e-13,8.667382041253552e-12,2.2644357568444498e-11,4.815780929322541e-11,2.20775472615698e-10,7.847274244100394e-10,3.6499554489270333e-09,1.0416836162724936e-08,3.729280767906509e-08,1.586073519523966e-07,4.487012161763992e-07
1,4,8,0,0.8181818181818183,145.0,868.0,779.0,0.0,-0.2,145.0,868.0,0.0,0.7697628458498024,12.95,43.07,0.12,959.0,0.9,136.0,0.1095890410958904,0.9876474852694082,197.2288547167319,6.7619660407994164e-18,1.0113998616155592e-16,4.007447961567723e-16,6.394449619099163e-15,3.4572095490057875e-14,1.0285263620858625e-13,3.335417805228585e-13,5.632490726216506e-13,7.160084349885109e-12,1.8555669530580592e-11,3.904531951561207e-11,1.7841212736766059e-10,6.235533134591458e-10,2.8597880404217493e-09,8.068412222955336e-09,2.8491648613071358e-08,1.1917197616900709e-07,3.348169708137906e-07
1,4,9,0,0.8181818181818183,147.0,808.0,673.0,0.0,-0.2,147.0,808.0,0.0,0.6650197628458497,12.94,49.31,0.12,958.0,0.9,137.0,0.0547945205479452,0.9881922617031688,214.3780462351264,3.548110461094429e-18,5.296309751808453e-17,2.1189352618344823e-16,3.33411642775684e-15,1.7970838741217792e-14,5.3876619949887525e-14,1.7229611749316473e-13,2.9028834303949605e-13,3.6337522867652258e-12,9.320565713720091e-12,1.9543137489929072e-11,8.630793594900648e-11,2.981096238649069e-10,1.3287320081938696e-09,3.6942476749851863e-09,1.2406030148075262e-08,4.896930930473109e-08,1.3283076995914002e-07
1,4,10,0,0.790909090909091,130.0,732.0,511.0,0.0,0.1,130.0,732.0,0.0,0.5049407114624506,13.72,58.62,0.12,958.0,0.9,200.0,0.0136986301369863,0.9900253347390288,227.0497663960088,1.4253440707043518e-18,2.127207821688762e-17,8.510268939419444e-17,1.3386105537642178e-15,7.213358883690392e-15,2.1619218893777852e-14,6.91180989403947e-14,1.1645117419912758e-13,1.4556736595201365e-12,3.730158070718688e-12,7.809449648281693e-12,3.4392334126796894e-11,1.1861056138770718e-10,5.263101743568823e-10,1.456337868711698e-09,4.846476548399641e-09,1.8782661327328032e-08,5.022465037346371e-08
1,4,11,0,0.7045454545454546,101.0,587.0,304.0,0.0,6.3,101.0,587.0,0.0,0.30039525691699603,23.7,69.77,0.12,958.0,0.9,280.0,0.0410958904109589,0.9890243798114884,236.13046235512655,4.052883185568839e-19,6.055044146882968e-18,2.4238652419369654e-17,3.8168546678908873e-16,2.058759228720786e-15,6.174708959337169e-15,1.9755693735827707e-14,3.329859665542817e-14,4.16855946924972e-13,1.0691557141403129e-12,2.240539881433476e-12,9.878802495296292e-12,3.409584558537248e-11,1.514517485304183e-10,4.1945349878756556e-10,1.3974843073801072e-09,5.423441340000527e-09,1.4513747457590328e-08
1,4,12,0,0.540909090909091,49.0,292.0,90.0,0.0,5.8,49.0,292.0,0.0,0.08893280632411067,28.34,81.97,0.12,958.0,0.9,294.0,0.0821917808219178,0.9549699433327452,242.7443453595132,2.5044224538678054e-19,3.729709423410037e-18,1.4907376452871784e-17,2.3391490500294664e-16,1.2583453457396769e-15,3.76712086225943e-15,1.2026345847792748e-14,2.024328937150311e-14,2.521342576768661e-13,6.448446569978667e-13,1.3469635195404276e-12,5.914815956301532e-12,2.0371282033910227e-11,9.013832493103792e-11,2.4886013214784556e-10,8.254476705505431e-10,3.183807846847116e-09,8.487900705492047e-09
1,4,13,0,0.4409090909090909,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,30.51,-9999.0,0.12,959.0,0.9,311.0,0.1095890410958904,0.0,247.69303131297477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,14,0,0.38181818181818183,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,33.3,-9999.0,0.12,960.0,0.9,336.0,0.1095890410958904,0.0,251.46010798813887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,15,0,0.34090909090909105,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,34.62,-9999.0,0.12,960.0,0.9,6.0,0.1095890410958904,0.0,254.28363163026955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,16,0,0.3090909090909091,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,34.87,-9999.0,0.12,960.0,0.9,40.0,0.1095890410958904,0.0,256.1507923391643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,17,0,0.28181818181818186,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,0.0,34.6,-9999.0,0.12,959.0,0.9,67.0,0.1232876712328767,0.0,256.5419921193357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,18,0,0.24545454545454548,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,35.09,-9999.0,0.12,959.0,0.9,84.0,0.136986301369863,0.0,252.6762236844284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,19,0,0.21363636363636374,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,35.71,-9999.0,0.12,958.0,0.9,93.0,0.1506849315068493,0.0,207.78647107311025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,20,0,0.18181818181818188,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,36.67,-9999.0,0.12,958.0,0.9,95.0,0.1643835616438356,0.0,111.52777105019312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,21,0,0.1454545454545455,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,38.02,-9999.0,0.12,958.0,0.9,95.0,0.1780821917808219,0.0,103.88691021736736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,22,0,0.10454545454545461,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,39.7,-9999.0,0.12,958.0,0.9,98.0,0.1780821917808219,0.0,103.47360931602748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,23,0,0.059090909090909194,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,42.2,-9999.0,0.12,958.0,0.9,107.0,0.1917808219178082,0.0,104.96785712630664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,0,0,0.00909090909090915,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,45.29,-9999.0,0.12,959.0,0.9,116.0,0.1917808219178082,0.0,107.50025125112715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,2,0,0.11363636363636376,25.0,160.0,36.0,0.0,4.3,25.0,160.0,0.0,0.035573122529644265,45.34,85.91,0.12,960.0,0.9,129.0,0.2054794520547945,0.9016706275014408,115.47550128475234,1.4167069342606005e-19,2.1090844655015985e-18,8.340497285620351e-18,1.3219435226518346e-16,7.031804957584605e-16,2.1052958995133064e-15,6.790880923888273e-15,1.1429058601516548e-14,1.422676988652175e-13,3.6373975944267254e-13,7.513524236455558e-13,3.297664554871468e-12,1.1479276130153647e-11,5.0765244268671065e-11,1.3856159022418901e-10,4.644534237699419e-10,1.7903067195730175e-09,4.7708649886855665e-09
1,5,3,0,0.3272727272727274,86.0,534.0,237.0,0.0,2.1,86.0,534.0,0.0,0.23418972332015808,29.03,73.53,0.12,961.0,0.9,130.0,0.3835616438356164,0.9879576996062674,121.48345447328768,2.448287936420652e-19,3.623151254108685e-18,1.4510310733415928e-17,2.311687469694637e-16,1.2346415876245294e-15,3.705246768640669e-15,1.1862953813316266e-14,2.0218724146756572e-14,2.536066691007978e-13,6.510463393751559e-13,1.350621463220132e-12,5.9647772028608885e-12,2.082435224344386e-11,9.261836029180436e-11,2.5387207954219357e-10,8.567534767084146e-10,3.330040813279327e-09,8.925884916778965e-09
1,5,4,0,0.5090909090909093,119.0,712.0,453.0,0.0,3.3,119.0,712.0,0.0,0.4476284584980237,24.82,61.96,0.12,961.0,0.9,142.0,0.2876712328767123,0.9910992145101544,129.6650469240875,1.0260601499292442e-18,1.5157241253975338e-17,6.064713130727021e-17,9.642603470453005e-16,5.142288697441718e-15,1.5414447027125943e-14,4.928729829872763e-14,8.392963945389665e-14,1.0498133984033264e-12,2.690555272314316e-12,5.571129626279765e-12,2.4546615582503133e-11,8.558076311163557e-11,3.7978514738999184e-10,1.0390934161667575e-09,3.4978135679731303e-09,1.3550235992808677e-08,3.62446062919246e-08
1,5,5,0,0.6954545454545455,139.0,798.0,631.0,0.0,2.8,139.0,798.0,0.0,0.6235177865612648,18.81,51.94,0.12,960.0,1.0,192.0,0.2602739726027397,0.9926629066704202,141.0645768693073,2.88036140317286e-18,4.299259335772004e-17,1.7020341611159434e-16,2.706052490617476e-15,1.4424732237585136e-14,4.325353499161112e-14,1.397792592718791e-13,2.354876668774721e-13,2.945621072923134e-12,7.551114466430031e-12,1.5646613427169767e-11,6.897284397085911e-11,2.4059178712761807e-10,1.069234226799552e-09,2.931158511684443e-09,9.894360421783236e-09,3.8613876009040175e-08,1.0384721221117742e-07
1,5,6,0,0.7681818181818183,166.0,806.0,740.0,0.0,2.9,166.0,806.0,0.0,0.7312252964426877,17.29,44.54,0.12,959.0,1.0,216.0,0.2876712328767123,0.989384698043022,156.7885182248035,5.203883670734784e-18,7.775088589136933e-17,3.079728727755164e-16,4.905681620342406e-15,2.648151654041953e-14,7.8691084190503e-14,2.547251380746837e-13,4.2972211384997524e-13,5.426264647123945e-12,1.4004417341526054e-11,2.9301986453863056e-11,1.3279972777593548e-10,4.6235899408565106e-10,2.101732698568956e-09,5.886535078677695e-09,2.0588568652213852e-08,8.51027722297902e-08,2.37740836485644e-07
1,5,7,0,0.8045454545454547,171.0,818.0,786.0,0.0,3.2,171.0,818.0,0.0,0.7766798418972332,16.81,41.22,0.12,958.0,1.1,235.0,0.3150684931506849,0.9916256489426702,176.58568929384137,7.09456602424928e-18,1.0632920646033555e-16,4.2627761759709614e-16,6.757710548245046e-15,3.66665641791425e-14,1.1056714828785403e-13,3.564611086497894e-13,6.035898939985111e-13,7.790973448026434e-12,2.0393505376290685e-11,4.393863170411849e-11,2.022062080067225e-10,7.128820771026057e-10,3.330259415395193e-09,9.63250801036342e-09,3.4326530435470434e-08,1.469710787166104e-07,4.174143141358299e-07
1,5,8,0,0.8181818181818183,170.0,806.0,760.0,0.0,3.3,170.0,806.0,0.0,0.7509881422924901,16.65,42.94,0.12,957.0,1.1,252.0,0.3287671232876712,0.9918653033154478,197.1306268300084,6.052406159334156e-18,8.961564006753432e-17,3.588955776773234e-16,5.724819513918364e-15,3.0634247252715393e-14,9.213986397633725e-14,2.957446834202469e-13,5.050968630613005e-13,6.361276010501756e-12,1.6682901496621958e-11,3.5168992587367265e-11,1.5949064197011687e-10,5.58308971693388e-10,2.569009188480321e-09,7.349625815400737e-09,2.5817575074660713e-08,1.087629207672896e-07,3.067317416529299e-07
1,5,9,0,0.8,183.0,715.0,650.0,0.0,3.3,183.0,715.0,0.0,0.642292490118577,17.1,49.16,0.12,956.0,1.1,266.0,0.3561643835616438,0.9906688785327422,214.34822381476903,2.964328853837776e-18,4.4235379743994667e-17,1.7513533856591408e-16,2.784212756071222e-15,1.4847593695543604e-14,4.450261596803559e-14,1.423089024315897e-13,2.423522287966593e-13,3.032355238626e-12,7.777762805697677e-12,1.6131370522078274e-11,7.12428411569916e-11,2.461218483545421e-10,1.0973510035127636e-09,3.052720076176382e-09,1.0262562636746513e-08,4.1045149873925673e-08,1.103916631767386e-07
1,5,10,0,0.7545454545454546,162.0,624.0,488.0,0.0,3.7,162.0,624.0,0.0,0.48221343873517786,18.53,58.47,0.12,956.0,1.2,277.0,0.3561643835616438,0.9941388803561764,227.06444504676543,1.180076232695072e-18,1.7606106917823076e-17,6.97029423077546e-17,1.1076746500980689e-15,5.9053203965897695e-15,1.7698139117611535e-14,5.6576832005798784e-14,9.632780714192005e-14,1.2035001506627558e-12,3.0835080005619264e-12,6.3847094119630086e-12,2.8103645706000917e-11,9.691468542986939e-11,4.2987361759124306e-10,1.189044413808493e-09,3.95497695582207e-09,1.548156403817392e-08,4.0934998857765075e-08
1,5,11,0,0.6272727272727272,123.0,472.0,287.0,0.0,7.5,123.0,472.0,0.0,0.283596837944664,28.48,69.63,0.12,957.0,1.2,284.0,0.2328767123287671,0.9886095896561872,236.1711185907565,3.3848375896960874e-19,5.005044798968462e-18,2.003535891200821e-17,3.1861308429192713e-16,1.700011412328453e-15,5.1004366616346566e-15,1.6310283811110703e-14,2.779735418424605e-14,3.440466532571506e-13,8.917291808782645e-13,1.847448486148995e-12,8.144739571764643e-12,2.8105048381788813e-11,1.2472494242639238e-10,3.4531291834985915e-10,1.1502609855434486e-09,4.4582405363679145e-09,1.1924151208581532e-08
1,5,12,0,0.38636363636363646,53.0,203.0,82.0,0.0,8.7,53.0,203.0,0.0,0.08102766798418971,42.24,81.83,0.12,957.0,1.2,293.0,0.1917808219178082,0.9226295516905352,242.8018805987352,2.2487680470666936e-19,3.3148402999425627e-18,1.3249700552710496e-17,2.0994862328548622e-16,1.1174523399072308e-15,3.3461968053655933e-15,1.0677725172207914e-14,1.8173822325045213e-14,2.238471632671746e-13,5.785380996909661e-13,1.194823266883615e-12,5.2468654714688335e-12,1.806999283840056e-11,7.98906724508491e-11,2.20495246643567e-10,7.313412722698872e-10,2.817890475533889e-09,7.509041333341824e-09
1,5,13,0,0.28181818181818186,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,47.86,-9999.0,0.12,958.0,1.1,303.0,0.1917808219178082,0.0,247.76472082800183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,14,0,0.2272727272727274,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,52.19,-9999.0,0.12,958.0,1.1,313.0,0.1780821917808219,0.0,251.54765854401248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,15,0,0.1863636363636364,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,54.85,-9999.0,0.12,958.0,1.1,327.0,0.1643835616438356,0.0,254.39346266455917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,16,0,0.17272727272727273,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,53.86,-9999.0,0.12,958.0,1.1,346.0,0.1506849315068493,0.0,256.2978437993653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,17,0,0.15909090909090917,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,52.54,-9999.0,0.12,958.0,1.1,8.0,0.1506849315068493,0.0,256.76475711737135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,18,0,0.13181818181818183,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,52.56,-9999.0,0.12,958.0,1.1,25.0,0.1506849315068493,0.0,253.119873373286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,19,0,0.10000000000000009,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,52.98,-9999.0,0.12,958.0,1.1,36.0,0.1643835616438356,0.0,209.55959004346133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,20,0,0.06363636363636371,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,53.52,-9999.0,0.12,957.0,1.1,43.0,0.1643835616438356,0.0,111.17395456207862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,21,0,0.036363636363636376,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,53.15,-9999.0,0.12,957.0,1.1,50.0,0.1780821917808219,0.0,103.6497884138791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,22,0,0.018181818181818188,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,51.89,-9999.0,0.12,956.0,1.1,55.0,0.1780821917808219,0.0,103.2931246004424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
