month,day,hour,minute,temperature,clearsky_dhi,clearsky_dni,clearsky_ghi,cloud_type,dew_point,dhi,dni,fill_flag,ghi,relative_humidity,solar_zenith_angle,surface_albedo,pressure,precipitable_water,wind_direction,wind_speed,cdte,solar_azimuth_angle,0.2800_um,0.2805_um,0.2810_um,0.2815_um,0.2820_um,0.2825_um,0.2830_um,0.2835_um,0.2840_um,0.2845_um,0.2850_um,0.2855_um,0.2860_um,0.2865_um,0.2870_um,0.2875_um,0.2880_um,0.2885_um
1,3,4,0,0.4365079365079364,113,762,497,0,14.4,113,762,0,0.47318007662835243,52.37,59.78,0.14,955,1.8,359,1.7,1.018936081963456,129.95887056323028,1.4576989492382616e-18,2.1764203439316737e-17,8.617804751783232e-17,1.3705371216180522e-15,7.308103920460046e-15,2.1917229297040563e-14,7.08133175196011e-14,1.1936417380811134e-13,1.4931650965537761e-12,3.8277755614307e-12,7.928345749493872e-12,3.494744387532216e-11,1.20570270920591e-10,5.35068578075439e-10,1.481172330116657e-09,4.988401150831363e-09,1.9340201271323845e-08,5.173818336362199e-08
1,3,5,0,0.5396825396825395,122,852,673,0,13.2,122,852,0,0.6417624521072797,41.49,49.71,0.14,954,1.8,317,1.0,1.014982498385698,141.56658886429068,4.0800458034862896e-18,6.093287929935398e-17,2.438275706410733e-16,3.838932170152735e-15,2.0481971105340882e-14,6.14144067472154e-14,1.9856447991138138e-13,3.3460187684036734e-13,4.191957134230747e-12,1.075631851631357e-11,2.2319611329122676e-11,9.85977349869935e-11,3.4057945934501885e-10,1.534676420264152e-09,4.217908376756018e-09,1.4316460325678166e-08,5.6381897616622196e-08,1.5276096894039526e-07
1,3,6,0,0.607142857142857,135,880,785,0,11.9,135,880,0,0.7490421455938697,34.62,42.4,0.14,953,1.8,260,1.2,1.0119299310213097,157.90038248224073,7.85043082342684e-18,1.1753359411833866e-16,4.708792636478345e-16,7.447982778600005e-15,4.0306055695098404e-14,1.2005882177443038e-13,3.89912656736789e-13,6.592813338894492e-13,8.421194734357774e-12,2.18965879341993e-11,4.626767176619569e-11,2.10442923180205e-10,7.45197095627223e-10,3.436973416404707e-09,9.747377682946624e-09,3.462024728536543e-08,1.4594631747737913e-07,4.113035917709146e-07
1,3,7,0,0.6468253968253967,133,902,830,0,11.0,133,902,0,0.7921455938697317,30.73,39.42,0.14,951,1.8,243,1.8,1.011207140288234,178.5626855017806,1.0507367389950774e-17,1.5817706710790995e-16,6.288419306959552e-16,1.0149206996693146e-14,5.4830800316418943e-14,1.6614395133669218e-13,5.389124825071127e-13,9.256384761115149e-13,1.2055797489064527e-11,3.189850944282703e-11,6.950280883895787e-11,3.248134651237217e-10,1.1523538667083443e-09,5.444436199737171e-09,1.5726352556046264e-08,5.7006413528590656e-08,2.4538209228596384e-07,6.972428198343019e-07
1,3,8,0,0.6666666666666665,127,900,799,0,10.4,127,900,0,0.7624521072796934,28.81,41.72,0.14,950,1.8,242,2.1,1.0121447533784893,199.57241874275775,8.86672913228726e-18,1.3287106048993307e-16,5.269907105945032e-16,8.432576350999537e-15,4.5233125359418665e-14,1.363100052450602e-13,4.3865209204637725e-13,7.498749179816803e-13,9.525416583393524e-12,2.5111089577131002e-11,5.325306424807592e-11,2.433207969400775e-10,8.546611449044803e-10,3.9615974274616536e-09,1.1272747392707314e-08,4.0222680330162424e-08,1.702526695371061e-07,4.806002227492616e-07
1,3,9,0,0.6666666666666665,116,876,696,0,10.1,116,876,0,0.6637931034482758,28.08,48.55,0.14,949,1.8,245,2.3,1.0150282155553825,216.57847690272104,4.667535401514868e-18,6.971221832865218e-17,2.789395357655083e-16,4.392587530693735e-15,2.3439072784993277e-14,7.02804795788625e-14,2.2726942181297465e-13,3.830011933302902e-13,4.8019308833257235e-12,1.2326778951112782e-11,2.5589767261424565e-11,1.1325451304655977e-10,3.91467435779466e-10,1.7480809093614136e-09,4.8697327926565105e-09,1.640479886704926e-08,6.5070333434463e-08,1.771750884863663e-07
1,3,10,0,0.6388888888888886,100,814,527,0,9.8,100,814,0,0.5019157088122604,28.74,58.33,0.14,949,1.9,250,2.5,1.0216219483546514,228.75742934371365,1.8784155978347988e-18,2.804809993774097e-17,1.122252058548758e-16,1.766467942952863e-15,9.422924702925538e-15,2.824727364968945e-14,9.130872675088035e-14,1.5383913440585416e-13,1.9252209030877205e-12,4.935777763221461e-12,1.0225627305517924e-11,4.508954219212073e-11,1.5554251927401803e-10,6.905407731996325e-10,1.911953624083977e-09,6.368842486099703e-09,2.4706768782177226e-08,6.614931563622615e-08
1,3,11,0,0.5714285714285712,79,694,318,0,11.3,79,694,0,0.3017241379310344,34.95,69.82,0.14,949,1.8,255,1.9,1.0256116858053468,237.2779863944733,5.116788260504461e-19,7.648284266292814e-18,3.0619427180779475e-17,4.824856211870646e-16,2.575880864398756e-15,7.727272453155583e-15,2.499666777121256e-14,4.213772276589918e-14,5.280662721139951e-13,1.3549885680094426e-12,2.8097779205751805e-12,1.2401736979925934e-11,4.281329617552831e-11,1.9024255122563384e-10,5.272378598541216e-10,1.7578606636345872e-09,6.827855831993042e-09,1.829177429865488e-08
1,3,12,0,0.3849206349206348,42,407,97,0,14.9,42,407,0,0.09003831417624521,58.46,82.25,0.14,950,1.8,267,1.2,1.020150607639713,243.34823996354157,3.122431942564131e-19,4.651679069038761e-18,1.8398529336944645e-17,2.9177565488458696e-16,1.5534227587644665e-15,4.652254739786364e-15,1.484997562843366e-14,2.5263921698226043e-14,3.115702606185559e-13,8.059905273539113e-13,1.665677279635301e-12,7.318102866984993e-12,2.520707307358656e-11,1.1160639229656792e-10,3.0474258678147444e-10,1.0229715820929291e-09,3.947673138415555e-09,1.0530423911739422e-08
1,4,2,0,0.09920634920634919,37,311,70,0,12.7,37,311,0,0.06417624521072797,79.44,84.01,0.14,952,1.4,358,1.6,0.9944956124103376,115.8950309678504,2.396763019653029e-19,3.5324095625354404e-18,1.4113280742726148e-17,2.2383222715467596e-16,1.1914377701041153e-15,3.5665893668435004e-15,1.1386964921127148e-14,1.9167431666136483e-14,2.388023753849045e-13,6.11000705403684e-13,1.2623095491157585e-12,5.604603562575029e-12,1.9304566997982665e-11,8.543149739339164e-11,2.332280848751178e-10,7.826367519948721e-10,3.018936176000754e-09,8.049448612483159e-09
1,4,3,0,0.24206349206349187,80,657,289,1,12.7,80,657,0,0.2739463601532567,63.21,71.48,0.14,953,1.4,9,1.2,1.0147512427441645,121.68808338238642,4.022703126935789e-19,6.014376403218703e-18,2.4085166423411588e-17,3.796641388041088e-16,2.048291863197249e-15,6.083469341830031e-15,1.9676248601270367e-14,3.3191232971165544e-14,4.1614878724557053e-13,1.0681581859070645e-12,2.2157343342613047e-12,9.784711624729183e-12,3.4154668213255666e-11,1.5184665271677168e-10,4.1637026310909885e-10,1.404491280111089e-09,5.4603392243824716e-09,1.4630302234526512e-08
1,4,4,0,0.4285714285714285,99,814,508,3,11.8,124,666,3,0.43678160919540227,44.68,59.81,0.14,953,1.4,227,0.7,1.0312032137918112,129.79533027876369,1.0424010461635066e-18,1.3017502301842137e-17,5.757399113135944e-17,1.5485420483876897e-15,6.482575433434441e-15,2.0668778751949893e-14,6.679622887938629e-14,8.088966758503909e-14,1.6084453185454277e-12,3.974683835626623e-12,7.418637892848477e-12,2.5803939654830158e-11,1.2578262414077411e-10,5.066193235370862e-10,1.6000020424404755e-09,5.087394215542278e-09,1.5111328820769762e-08,4.997104341884298e-08
1,4,5,0,0.5317460317460316,108,895,687,1,10.6,108,895,0,0.6551724137931034,35.42,49.71,0.14,952,1.4,218,1.8,1.0071043476387933,141.37800422079533,4.369348560325602e-18,6.457389043592281e-17,2.583060830017371e-16,4.110214386288314e-15,2.193206618401828e-14,6.576120660168227e-14,2.1038989580222227e-13,3.545067821708452e-13,4.4423548126205526e-12,1.1403252776810146e-11,2.365562171543709e-11,1.0564569888806632e-10,3.649501431176183e-10,1.6267102411296687e-09,4.47114188718586e-09,1.517479110235087e-08,5.976258902207219e-08,1.6181420881324272e-07
1,4,6,0,0.5912698412698412,119,921,800,0,9.8,119,921,0,0.7634099616858236,30.73,42.36,0.14,951,1.4,222,2.3,1.0041618124613587,157.69876979995377,8.409505187743198e-18,1.2592243628711483e-16,4.991898377932307e-16,7.979590047701722e-15,4.2749818969981074e-14,1.2862800868163818e-13,4.1337968386310654e-13,7.063591887731185e-13,8.926706909065383e-12,2.320941518315208e-11,4.9543379208658827e-11,2.2521538649041759e-10,7.891486563866243e-10,3.636902235671731e-09,1.0309396941871428e-08,3.658200786992016e-08,1.5395596761605997e-07,4.334958152709323e-07
1,4,7,0,0.6309523809523807,119,942,848,0,9.1,119,942,0,0.8093869731800766,27.64,39.33,0.14,949,1.3,226,2.5,1.000959876457088,178.39133148535575,1.1080446914093485e-17,1.6683543007535779e-16,6.702035879133274e-16,1.0707751880830956e-14,5.785825768731832e-14,1.7532323624780996e-13,5.748137708245817e-13,9.768294299810575e-13,1.285300845614595e-11,3.399942938103696e-11,7.335187977568361e-11,3.4268871576169474e-10,1.2155785362728126e-09,5.740330285165591e-09,1.6713709836365712e-08,6.002609871293025e-08,2.5797892348637574e-07,7.325505715183553e-07
1,4,8,0,0.6507936507936507,115,937,815,0,8.5,115,937,0,0.7777777777777777,25.84,41.59,0.14,948,1.3,231,2.6,1.0016823077752717,199.4742157467153,9.349401025498818e-18,1.3866866149760235e-16,5.557685995981147e-16,8.806258326696556e-15,4.772445191314632e-14,1.4233991239867926e-13,4.630135100238693e-13,7.833495539829178e-13,1.0065891015641398e-11,2.6261955637893725e-11,5.569900729510285e-11,2.5475577462810436e-10,8.95093416065156e-10,4.1514766081215835e-09,1.1929905194545764e-08,4.2174306871279897e-08,1.785333922047004e-07,5.039409414765933e-07
1,4,9,0,0.6468253968253967,123,874,703,0,8.0,123,874,0,0.6704980842911877,25.13,48.4,0.14,947,1.3,234,2.7,1.0030990376819742,216.54887671028888,4.563753895145702e-18,6.744659798741164e-17,2.697828127454613e-16,4.248023131768473e-15,2.290756804100231e-14,6.79670480716202e-14,2.1977440907967585e-13,3.703680398997918e-13,4.643384489000226e-12,1.1921203788054776e-11,2.474957305211677e-11,1.0955703910837831e-10,3.787756002339122e-10,1.6920478859245875e-09,4.7157514268467275e-09,1.5900384299006492e-08,6.317012717066536e-08,1.722017088805414e-07
1,4,10,0,0.6190476190476188,110,805,534,0,7.9,110,805,0,0.5086206896551724,25.93,58.18,0.14,947,1.3,240,2.6,1.0066363662286235,228.77065639362343,1.8156480885911572e-18,2.6825344937558085e-17,1.072939303638712e-16,1.6886359584309905e-15,9.10270107092838e-15,2.7000561978673163e-14,8.727134080438821e-14,1.4704473851701637e-13,1.8398326992988568e-12,4.716871286902232e-12,9.771082208286288e-12,4.307862472266295e-11,1.4860585372654168e-10,6.595989317404908e-10,1.8262608015270163e-09,6.082302070064432e-09,2.3592804538415472e-08,6.31584399939462e-08
1,4,11,0,0.5436507936507935,89,665,319,0,9.8,89,665,0,0.3026819923371647,33.04,69.68,0.14,948,1.3,247,1.9,1.009943352823855,237.31579452860103,4.976129700835335e-19,7.359645619288838e-18,2.9467934040737463e-17,4.642934745122845e-16,2.503926439105221e-15,7.435180591279907e-15,2.4040457522768047e-14,4.0528192306773184e-14,5.079841914237409e-13,1.3034496754776428e-12,2.701600339201296e-12,1.1923578291150056e-11,4.1160159250873616e-11,1.8295698622136768e-10,5.067875036114264e-10,1.69020910236424e-09,6.563354000312747e-09,1.7575460788491835e-08
1,4,12,0,0.3452380952380951,47,359,96,0,13.5,47,359,0,0.08908045977011494,56.7,82.12,0.14,949,1.3,262,1.2,0.9924510045120756,243.4021342032146,2.95980050403554e-19,4.408734056404479e-18,1.762278138831678e-17,2.766169455834744e-16,1.4727120917307133e-15,4.409296496381906e-15,1.4229001667512215e-14,2.395279650636639e-14,2.985123148199209e-13,7.636928001639657e-13,1.5780385117089388e-12,6.9350844960985495e-12,2.3888551858405532e-11,1.0571045442154811e-10,2.9195911804885113e-10,9.688052383369972e-10,3.737982146175191e-09,9.973087939975476e-09
1,5,2,0,0.09920634920634919,43,162,60,0,14.3,43,162,0,0.05459770114942529,87.94,84.07,0.14,952,1.7,59,3.9,0.9176814835476363,115.76012643536654,2.1517993006309412e-19,3.170182304136264e-18,1.2665802044522345e-17,2.0078023158188807e-16,1.0686937209723613e-15,3.198772863271501e-15,1.0210616857832703e-14,1.7187555024985575e-14,2.139548209040508e-13,5.473023209968578e-13,1.130233466167874e-12,5.015629696811428e-12,1.7273300492219673e-11,7.640602252671682e-11,2.085011812115063e-10,6.991602580151047e-10,2.693989196192408e-09,7.179812577752961e-09
1,5,3,0,0.24206349206349187,130,418,262,0,15.4,130,418,0,0.24808429118773948,75.48,71.53,0.14,953,1.8,67,4.4,1.001139100077896,121.53946559957848,2.7790032588101523e-19,4.153153958797464e-18,1.6631608273974193e-17,2.6200907275699364e-16,1.413027259252558e-15,4.1965801315347904e-15,1.3569863949485306e-14,2.2890718576618507e-14,2.866358526781339e-13,7.354366109213132e-13,1.5245676435402165e-12,6.726184631315166e-12,2.347531048432109e-11,1.042707368121288e-10,2.8571868428463343e-10,9.627123130226576e-10,3.7366479856632544e-09,1.0002634824865128e-08
1,5,4,0,0.3809523809523808,184,565,468,0,16.1,184,565,0,0.44540229885057464,63.48,59.83,0.14,953,1.9,77,4.7,1.0094160890958277,129.6259585120776,9.842144397360797e-19,1.4687028182396684e-17,5.877460685106642e-17,9.243708009229577e-16,4.979679733325241e-15,1.4774543604584657e-14,4.772852706613286e-14,8.045286975323831e-14,1.0052390424275881e-12,2.5760459883782657e-12,5.332500078785293e-12,2.3487292133573844e-11,8.188987361371303e-11,3.6312989333105353e-10,9.937536010583947e-10,3.342115391348573e-09,1.294133311480194e-08,3.4590928502596865e-08
1,5,5,0,0.48412698412698396,214,655,637,0,16.0,214,655,0,0.6072796934865899,53.97,49.7,0.14,952,2.0,87,4.3,1.010316725085004,141.18444022494293,2.6893080958403002e-18,3.9724676064518806e-17,1.5888983703480834e-16,2.526564732637975e-15,1.3475005401142701e-14,4.0400877803600396e-14,1.2920632709235794e-13,2.1772805520053851e-13,2.7246126724366173e-12,6.990769404737189e-12,1.4494700626513514e-11,6.469158942019867e-11,2.2346463821176863e-10,9.960274465283934e-10,2.7381089905513573e-09,9.301882768441654e-09,3.6724941193988396e-08,9.971042564457643e-08
1,5,6,0,0.5555555555555556,301,573,725,0,15.7,301,573,0,0.6915708812260536,47.87,42.3,0.14,951,2.1,96,3.8,1.001531060890625,157.49432922473034,3.517193275256975e-18,5.265514792485311e-17,2.088893163498759e-16,3.342053214311032e-15,1.7935064121563332e-14,5.407671881183787e-14,1.7410046335659616e-13,2.981708870971763e-13,3.81085561369392e-12,9.99509496338814e-12,2.1609519765738338e-11,1.0017438559831666e-10,3.5466812252955603e-10,1.673334965482731e-09,4.8407154310858705e-09,1.76980003821386e-08,7.7768191574043e-08,2.245781305866419e-07
1,5,7,0,0.603174603174603,317,578,764,0,15.5,317,578,0,0.728927203065134,44.08,39.23,0.14,950,2.2,104,3.4,1.0021906061379142,178.22116667541945,4.430987501008415e-18,6.701743195798931e-17,2.672681533108073e-16,4.355689669529816e-15,2.3736198809315152e-14,7.257792763262519e-14,2.38068676074734e-13,4.1170556998978434e-13,5.562234330328368e-12,1.5211325761991e-11,3.374129721052363e-11,1.634676852781697e-10,5.898089799095118e-10,2.8855627647111902e-09,8.550566712400765e-09,3.2132045228414065e-08,1.441659663233234e-07,4.188888605031184e-07
1,5,8,0,0.626984126984127,306,569,732,1,15.3,306,569,0,0.6982758620689654,41.82,41.46,0.14,949,2.3,109,3.0,1.0043933545549906,199.38142877420768,3.734222890500569e-18,5.59921743302391e-17,2.246587132681905e-16,3.568181356890389e-15,1.9204360440823988e-14,5.799303020323956e-14,1.8960774832854321e-13,3.218338243983781e-13,4.207178432392032e-12,1.1114931754561972e-11,2.3993240630693848e-11,1.1257794811976564e-10,4.0075320446226916e-10,1.911634823582903e-09,5.633908907783652e-09,2.0581303742885692e-08,9.126606396965884e-08,2.647011770815758e-07
1,5,9,0,0.6309523809523807,247,597,645,0,14.9,247,597,0,0.6149425287356322,40.67,48.26,0.14,948,2.3,108,2.6,1.0109992751749382,216.52683403466037,2.6179510890359546e-18,3.86666107478296e-17,1.5475365300831254e-16,2.4348788003201837e-15,1.3120526527857083e-14,3.894156465233754e-14,1.2585038484379205e-13,2.121225800757603e-13,2.657285449713088e-12,6.8214541913566e-12,1.41569786613309e-11,6.269163096983365e-11,2.1689943772270902e-10,9.707576958951768e-10,2.71005856636285e-09,9.176555833601229e-09,3.6758871374953316e-08,1.0085140747195297e-07
1,5,10,0,0.6190476190476188,211,519,486,0,14.6,211,519,0,0.4626436781609195,40.5,58.03,0.14,948,2.3,103,2.4,1.0114347940461748,228.79184631975093,1.0417052617464171e-18,1.5379804275978698e-17,6.154022213703645e-17,9.676540180840317e-16,5.2117589799780455e-15,1.5462762967242512e-14,4.9939070233398695e-14,8.41503708273958e-14,1.0514725945801689e-12,2.6939926903225824e-12,5.573145693590521e-12,2.4539511849165702e-11,8.463293662469008e-11,3.7536001648129007e-10,1.037844379031714e-09,3.452633814359564e-09,1.33595596720753e-08,3.5708742799612386e-08
1,5,11,0,0.5595238095238093,158,354,282,0,15.5,158,354,0,0.2672413793103448,46.98,69.53,0.14,948,2.4,96,1.7,0.9988403193659464,237.36137108652667,2.9194690754040304e-19,4.3146616002210095e-18,1.7274247841125076e-17,2.7186716176562393e-16,1.465520276765149e-15,4.350618261754147e-15,1.4061734485657468e-14,2.3706409248366842e-14,2.9654809727938e-13,7.604138164939147e-13,1.5745065259701976e-12,6.938867998901988e-12,2.3944180635395472e-11,1.0627848125932414e-10,2.940791128827745e-10,9.790901516309742e-10,3.79176289894996e-09,1.0139184847178865e-08
1,5,12,0,0.42460317460317454,60,122,77,0,17.5,60,122,0,0.07088122605363985,65.16,81.99,0.14,949,2.4,77,1.1,0.8224990042017374,243.46358956984903,2.4400136850713184e-19,3.631643783904448e-18,1.45182138591544e-17,2.276625197887424e-16,1.2116149863883385e-15,3.626806357734963e-15,1.1699876399967278e-14,1.9699008998598692e-14,2.450572199314405e-13,6.265781263875179e-13,1.2935895333341905e-12,5.677734914071211e-12,1.9554176977425208e-11,8.642297006014086e-11,2.3846929954249017e-10,7.901579206017728e-10,3.041578334783809e-09,8.106189527223552e-09
1,6,2,0,0.1865079365079364,41,97,51,0,15.5,41,97,0,0.04597701149425287,82.92,84.12,0.14,954,2.2,103,4.0,0.7560074995381408,115.61881105570932,2.20592101957711e-19,3.283246878873349e-18,1.3123961056562577e-17,2.0578241302756355e-16,1.0949230894763688e-15,3.277163913046269e-15,1.0570661544227736e-14,1.7795486494582487e-14,2.2136042193895667e-13,5.658562122890668e-13,1.1686127160935569e-12,5.126444707985932e-12,1.7653734279876456e-11,7.889472472593386e-11,2.1522225843253507e-10,7.212068449896596e-10,2.776232349283349e-09,7.3976531039745935e-09
1,6,3,0,0.3134920634920634,136,373,254,1,15.6,136,373,0,0.24042145593869732,68.26,71.57,0.14,954,2.2,107,5.3,1.0012510577115,121.38474291053244,2.5345908566013755e-19,3.787505263896925e-18,1.516806824474702e-17,2.388919828001559e-16,1.2752381158153354e-15,3.826046786771794e-15,1.2376025629842104e-14,2.087006048241096e-14,2.6125821864366384e-13,6.702609834425637e-13,1.3898020819572204e-12,6.128014816057001e-12,2.115493536000124e-11,9.500928958703196e-11,2.6020696194046566e-10,8.768475795174321e-10,3.400434054670745e-09,9.104072993958369e-09
1,6,4,0,0.43253968253968245,180,563,463,1,15.7,180,563,0,0.4406130268199233,57.36,59.84,0.14,954,2.1,110,5.5,1.0133439153522896,129.45084331065794,9.77126911890499e-19,1.458150872353609e-17,5.835409033928517e-17,9.17747035257199e-16,4.893939971959561e-15,1.4669442702016226e-14,4.7407665998812645e-14,7.988204525589576e-14,9.982047828417345e-13,2.5578288183526416e-12,5.2968750528933206e-12,2.3321302953598188e-11,8.043364856231573e-11,3.607102922660176e-10,9.867662121551721e-10,3.319866204978393e-09,1.2850638867083616e-08,3.436192399148683e-08
1,6,5,0,0.5317460317460316,200,673,636,3,15.9,200,673,5,0.6063218390804597,50.09,49.68,0.14,954,2.2,112,4.9,1.0389733845316846,140.98597728537987,2.858038009554713e-18,3.5723410585384416e-17,1.5789019318724155e-16,4.24024527443445e-15,1.7574429449752412e-14,5.6653057905874766e-14,1.8338696771627746e-13,2.2214296670092226e-13,4.421342842327318e-12,1.094255174618466e-11,2.050003435728092e-11,7.157481521976339e-11,3.44546057225908e-10,1.4158922517253402e-09,4.484721874594187e-09,1.44222184114836e-08,4.400115175411661e-08,1.4670246102810473e-07
1,6,6,0,0.603174603174603,287,597,729,0,15.9,287,597,0,0.6954022988505747,44.97,42.24,0.14,952,2.2,117,4.2,1.005225367758155,157.28712682174137,3.815068444311046e-18,5.652847280840628e-17,2.263119157801366e-16,3.621344485292115e-15,1.943520750662217e-14,5.860207627632388e-14,1.8892891293895678e-13,3.200210170714714e-13,4.128018410650291e-12,1.0827737980307466e-11,2.3148420446800814e-11,1.0829067218133996e-10,3.831879672137873e-10,1.8047207844361158e-09,5.211696042999557e-09,1.9040620704490705e-08,8.337485044946354e-08,2.403231382774611e-07
1,6,7,0,0.6507936507936507,285,622,768,1,15.7,285,622,0,0.7327586206896551,41.53,39.12,0.14,951,2.3,124,3.6,1.0072166242893836,178.05227094266365,5.422060977935895e-18,8.19823438815785e-17,3.268239209220982e-16,5.321472907275471e-15,2.8983490083257664e-14,8.84545945728064e-14,2.895647466124264e-13,5.002994384803981e-13,6.711586794339421e-12,1.8075306520431318e-11,4.027150504551538e-11,1.9368040303386687e-10,6.962838528296143e-10,3.378743486685078e-09,9.958336445844446e-09,3.7094809665970044e-08,1.6492295900575094e-07,4.766141690926233e-07
1,6,8,0,0.6785714285714284,280,607,736,3,15.7,280,607,5,0.7021072796934865,39.8,41.31,0.14,950,2.4,129,3.0,1.0368250275682938,199.2941732450172,6.1141386825265455e-18,7.684053632695682e-17,3.364950700809693e-16,9.188237218734771e-15,3.8422737571428273e-14,1.246487702588274e-13,4.01419675431467e-13,4.997328993771698e-13,9.961168817572444e-12,2.5493949608779284e-11,4.9345427801689445e-11,1.8548247182551938e-10,8.689831137538102e-10,3.7404356316448885e-09,1.1965889502613746e-08,4.105249213381357e-08,1.4705235136885218e-07,4.776057792210376e-07
1,6,9,0,0.6785714285714284,277,532,633,1,15.6,277,532,0,0.603448275862069,39.68,48.1,0.14,949,2.6,131,2.4,1.0102103346486546,216.51245340198943,2.1219171532973414e-18,3.163310429294024e-17,1.2660818615171403e-16,1.9916220345475988e-15,1.0623056238214306e-14,3.1854903373677963e-14,1.0299332866719463e-13,1.736290442617938e-13,2.174083660198097e-12,5.5763101873645466e-12,1.15807092187835e-11,5.1315991588526685e-11,1.7765145228411148e-10,7.958388076903872e-10,2.2260488356613475e-09,7.556334979966548e-09,3.040065418145549e-08,8.379214448120207e-08
1,6,10,0,0.6547619047619047,237,444,473,1,15.6,237,444,0,0.450191570881226,41.05,57.88,0.14,950,2.7,133,2.1,1.0089146796817423,228.82106272086764,8.293571269200459e-19,1.237120567870423e-17,4.8991080973546665e-17,7.779401171264366e-16,4.147190475023616e-15,1.243557839045768e-14,3.9740608693838785e-14,6.762086003761982e-14,8.351056003697834e-13,2.1631634335895624e-12,4.476075298718309e-12,1.969344563729444e-11,6.792034808166428e-11,3.0111401555938575e-10,8.233411706133504e-10,2.765106948421895e-09,1.069152012304033e-08,2.8567373564299722e-08
1,6,11,0,0.5952380952380951,168,307,276,1,16.8,168,307,0,0.2614942528735632,48.38,69.39,0.14,950,2.8,131,1.5,0.9922587691087136,237.41474123454248,2.552449536842432e-19,3.8113803167380675e-18,1.5102229413873316e-17,2.4007216973035347e-16,1.2808882799766796e-15,3.843357677520152e-15,1.2278863905764448e-14,2.092581395075858e-14,2.5878289763937773e-13,6.708840444009272e-13,1.3894750148923521e-12,6.119687649613552e-12,2.1119199520039717e-11,9.362091175488832e-11,2.5619136351207687e-10,8.621401423050486e-10,3.33687928069345e-09,8.920842931309316e-09
1,6,12,0,0.47619047619047605,60,110,76,0,19.4,60,110,0,0.06992337164750957,67.84,81.85,0.14,950,2.8,128,0.8,0.7832199287672007,243.53260170479945,2.4764837349144947e-19,3.686529795985816e-18,1.4585667329723018e-17,2.310720467622465e-16,1.2285967409116505e-15,3.679502082305719e-15,1.1742531919821931e-14,1.9984688976949508e-14,2.4596796364863817e-13,6.353006694091786e-13,1.3117738841073916e-12,5.755766993410951e-12,1.982514697942097e-11,8.766076508135299e-11,2.391691944684102e-10,8.007104002454127e-10,3.082049099939123e-09,8.210915912603838e-09
1,7,2,0,0.28968253968253965,39,222,62,0,18.9,39,222,0,0.056513409961685815,87.17,84.18,0.14,954,2.7,123,4.0,1.0026564647497778,115.47116633256944,2.2798092740668016e-19,3.3949581751637014e-18,1.3568798425438073e-17,2.1292430078556212e-16,1.1333620244086836e-15,3.3927679750407416e-15,1.0946438875173922e-14,1.842510604044145e-14,2.295185601563431e-13,5.870160263279345e-13,1.213033439148705e-12,5.326672336384841e-12,1.834727067330659e-11,8.207434561953546e-11,2.240305970557899e-10,7.51689266863987e-10,2.898620510098561e-09,7.731027332279572e-09
1,7,3,0,0.3928571428571427,85,596,273,0,18.6,85,596,0,0.2586206896551724,73.29,71.6,0.14,954,2.7,126,4.4,1.039364346543097,121.22400149008632,3.8750076242729073e-19,5.7943454531818196e-18,2.3204432460143573e-17,3.6578675827286677e-16,1.9534322375436617e-15,5.861973437269316e-15,1.896799625552761e-14,3.1984659007164246e-14,4.0102876406645244e-13,1.0294469123060708e-12,2.136333841753926e-12,9.430591208247243e-12,3.2565705304197376e-11,1.4642480327912836e-10,4.0135499214528414e-10,1.354231152681621e-09,5.263618167901509e-09,1.4108671629033922e-08
1,7,4,0,0.49603174603174605,100,773,489,0,18.3,100,773,0,0.4655172413793103,61.39,59.85,0.14,954,2.7,127,4.1,1.0356660391984112,129.27007100672313,1.5385793123719078e-18,2.297570359185029e-17,9.193345557742931e-17,1.447068337051114e-15,7.719318099562288e-15,2.314170585177312e-14,7.480563041240833e-14,1.2603915787598074e-13,1.5771505791228497e-12,4.0437046992751855e-12,8.379473321309648e-12,3.693071702284127e-11,1.274104804877546e-10,5.71930106233015e-10,1.5656736806034755e-09,5.2738456266148375e-09,2.0454747494395333e-08,5.475218139615247e-08
1,7,5,0,0.5793650793650791,107,860,664,0,17.8,107,860,0,0.6331417624521072,52.55,49.66,0.14,953,2.7,127,3.4,1.0306573598457356,140.78269178459703,4.321298647808112e-18,6.453788548542562e-17,2.5827041522947123e-16,4.066618942960131e-15,2.1921787917023504e-14,6.506316145119775e-14,2.1030302725235631e-13,3.545021643438132e-13,4.442575945378631e-12,1.1399896185759085e-11,2.364986618123144e-11,1.0452842959622232e-10,3.6501050342092704e-10,1.6267077389982044e-09,4.472857950613583e-09,1.5179471099663277e-08,5.981979289331018e-08,1.6202745536358956e-07
1,7,6,0,0.6388888888888886,161,810,761,0,17.2,161,810,0,0.7260536398467432,46.63,42.17,0.14,952,2.7,133,2.9,1.0249598696802698,157.07722285871614,7.186842219172222e-18,1.0649652996212971e-16,4.2656380884388463e-16,6.821286806849038e-15,3.656324499818237e-14,1.1008565340697395e-13,3.541952025375488e-13,5.989840593966616e-13,7.674160075047774e-12,2.000538781969587e-11,4.2391844395870857e-11,1.955912227909394e-10,6.870645926377211e-10,3.185681053622849e-09,9.07049393728349e-09,3.242636363718882e-08,1.3776907343094108e-07,3.901346314661479e-07
